scenario,data_scope,date,month,alpha_gasoline,alpha_diesel,optimal_u_gasoline,optimal_u_diesel,optimal_price_gasoline,optimal_price_diesel,S_gasoline,S_diesel,LC,LF,LV,LT,Lpi,LE,total_loss,f_gasoline,f_diesel,u_hist_gasoline,u_hist_diesel,historical_alpha_gasoline,historical_alpha_diesel,gasoline_price_after,diesel_price_after,grid_step
equal_weight,backtest_clean,2022-04-01,2022-04-01,0.0,0.0,0.0,0.0,10091.390626789502,8844.379104067302,37.08902311358776,40.84708981844625,0.0,0.1309503708100796,1.6727778423879078,0.0,0.0008622640826100884,0.8117557066613832,0.3369648781836541,0.0,0.0,110,110,,,10880,9805,0.05
equal_weight,backtest_clean,2022-04-16,2022-04-01,0.95,0.95,-468.5445253595561,-451.8326973289766,9622.846101429946,8392.546406738325,1.3020780026926673,4.812294592439912,-1.0,0.001239905143405535,1.601626032325338,0.04507257676351891,0.0008622640826100884,2.952666709526205,0.5199788576904971,-493.20476353637486,-475.6133656094491,-545,-530,1.1050177133169663,1.11435051729646,10335,9275,0.05
equal_weight,backtest_clean,2022-04-29,2022-04-01,0.95,0.95,361.21653294546974,347.83766231931435,9984.062634375416,8740.38406905764,19.922851072699075,21.675851599935015,1.0076597417681934,0.03719264979499029,2.6631718871696353,0.026745398326054277,0.0008622640826100884,5.282668983197984,1.4102404154075332,380.2279294162839,366.1449077045414,205,200,0.5391502941793642,0.5462318218594177,10540,9475,0.05
equal_weight,backtest_clean,2022-05-17,2022-05-01,1.0,1.0,290.5242698661408,279.8210516593406,10274.586904241556,9020.20512071698,13.945995750889324,15.173096119954494,0.6023463733437691,0.018194258680624787,0.371381070523364,0.0,0.0,4.878729355732652,1.0270067048486047,290.5242698661408,279.8210516593406,285,270,0.9809851690921171,0.9649023845736349,10825,9745,0.05
equal_weight,backtest_clean,2022-05-31,2022-05-01,1.0,1.0,233.9090156883605,226.2302696187133,10508.495919929917,9246.435390335693,9.762197025622527,10.621167283968134,0.36928325161064246,0.008915186753506133,0.24154128997318416,0.0,0.0,4.605529639824521,0.9212251830712789,233.9090156883605,226.2302696187133,400,390,1.7100666206595656,1.7239072413134764,11225,10135,0.05
equal_weight,backtest_clean,2022-06-15,2022-06-01,1.0,0.95,349.8509399717798,320.64856074421425,10858.346859901698,9567.083951079907,6.833537917935757,24.311057137946875,0.7386576292154017,0.031202971095461364,0.523982805663618,0.01255730736545131,0.0,3.339131417759774,0.7942771591448576,349.8509399717798,337.52480078338345,390,375,1.1147604749367224,1.1110294684409499,11615,10510,0.05
equal_weight,backtest_clean,2022-06-29,2022-06-01,1.0,0.95,-290.8079139275396,-266.5371257210049,10567.538945974158,9300.546825358902,4.783476542555036,2.989470221773047,-0.4772909891445306,0.0012268129271319587,1.5311534886224483,0.008676675488943408,0.0,2.555170145519723,0.5289162249246729,-290.8079139275396,-280.56539549579463,-320,-310,1.1003827085659512,1.104911742419947,11295,10200,0.05
equal_weight,backtest_clean,2022-07-13,2022-07-01,1.0,1.0,-215.41418448589351,-207.90181507402,10352.124761488265,9092.645010284883,3.3484335797885194,2.092629155241127,-0.2933889360918702,0.0006071512657158988,0.21031906881103238,0.0,0.0,2.8205843610897836,0.47603637060855647,-215.41418448589351,-207.90181507402,-360,-345,1.6711991406655708,1.6594371717109275,10935,9855,0.05
equal_weight,backtest_clean,2022-07-27,2022-07-01,1.0,1.0,-288.32991970639284,-278.34900118703297,10063.794841781872,8814.29600909785,2.3439035058519835,1.464840408668806,-0.5491885853979526,0.0002975041202007961,0.3678827591508064,0.0,0.0,3.0141760399635666,0.48053956847852725,-288.32991970639284,-278.34900118703297,-300,-290,1.0404747461015869,1.0418575197442088,10635,9565,0.05
equal_weight,backtest_clean,2022-08-10,2022-08-01,1.0,1.0,-193.24217687166663,-186.36493660545108,9870.552664910205,8627.9310724924,1.6407324540963941,1.0253882860681642,-0.2615485034290512,0.0001458609142684675,0.1855839691267093,0.0,0.0,2.620703627879602,0.4432325742783384,-193.24217687166663,-186.36493660545108,-130,-125,0.6727309850495724,0.6707270277167782,10505,9440,0.05
equal_weight,backtest_clean,2022-08-24,2022-08-01,1.0,1.0,-108.96833784957552,-105.34028462738496,9761.58432706063,8522.590787865014,1.1485127178674759,0.7177718002477178,-0.08689818813067544,7.147184799154929e-05,0.07202141635363846,0.0,0.0,2.3616407754268436,0.41666867228131255,-108.96833784957552,-105.34028462738496,-205,-200,1.8812804163626926,1.8986088817535496,10300,9240,0.05
equal_weight,backtest_clean,2022-09-07,2022-09-01,0.95,0.95,124.16565093366263,119.3852962885697,9885.749977994292,8641.976084153584,7.338993162173708,6.785876906940231,0.11588659873659457,0.004143895425459496,0.2317536447590954,0.0031546368298135956,0.0,0.9278910890438652,0.21236908408234145,130.7006851933291,125.66873293533654,190,185,1.4537031670412202,1.4721243357740597,10490,9425,0.05
equal_weight,backtest_clean,2022-09-22,2022-09-01,1.0,1.0,-255.39359180910245,-246.6693017761363,9630.356386185189,8395.306782377447,5.137295213521583,4.750113834858155,-0.4800141060965512,0.002030508758475145,0.7186143164770044,0.0,0.0,0.3144853486914702,0.04243174689131139,-255.39359180910245,-246.6693017761363,-290,-280,1.1355022573031692,1.1351230087565287,10200,9145,0.05
equal_weight,backtest_clean,2022-10-10,2022-10-01,1.0,1.0,-115.80970954354416,-111.63253333282655,9514.546676641645,8283.674249044621,3.5961066494651135,3.3250796844007056,-0.10442650728623791,0.000995247645188741,0.11672628444957933,0.0,0.0,0.07787066633591723,0.007071721650034186,-115.80970954354416,-111.63253333282655,0,0,-0.0,-0.0,10200,9145,0.05
equal_weight,backtest_clean,2022-10-25,2022-10-01,0.95,0.95,238.10416258301328,229.42685158451766,9752.650839224658,8513.10110062914,15.049072685310477,14.402653230897215,0.4527640374560288,0.018185940661755457,0.623735107341412,0.011630159207195909,0.0,0.007164708434084716,0.15052758297077287,250.6359606136982,241.5019490363344,185,175,0.7381223330723,0.7246318329864532,10385,9320,0.05
equal_weight,backtest_clean,2022-11-08,2022-11-01,0.0,0.0,0.0,0.0,9752.650839224658,8513.10110062914,10.534350879717334,10.08185726162805,0.0,0.008922558018104822,0.17392816959962132,0.0,0.08110806219359135,0.0,0.018998877403221,0.0,0.0,155,150,,,10540,9470,0.05
equal_weight,backtest_clean,2022-11-22,2022-11-01,1.0,1.0,-155.5496661409961,-149.43426046342506,9597.101173083662,8363.666840165713,7.374045615802146,7.057300083139637,-0.18308152101928138,0.00437205342887137,0.17576785609015153,0.0,0.08110806219359135,0.0,8.532637587795391e-06,-155.5496661409961,-149.43426046342506,-175,-165,1.1250425947000966,1.1041644632783842,10365,9305,0.05
equal_weight,backtest_clean,2022-12-06,2022-12-01,0.95,0.95,-549.6214276907016,-529.512098415842,9047.47974539296,7834.154741749871,-23.76561163160693,-22.928947753162333,-1.0,0.0,1.7527090435888883,0.061960924501679046,0.03335101280418372,0.0,0.006423870769191075,-578.5488712533701,-557.3811562272022,-440,-425,0.760523478417273,0.762494381540878,9925,8880,0.05
equal_weight,backtest_clean,2022-12-20,2022-12-01,1.0,1.0,-362.4504538524821,-348.5696604935322,8685.029291540479,7485.585081256339,-16.63592814212484,-16.050263427213622,-1.0,0.0,0.66146604590333,0.0,0.03335101280418372,0.0,-0.10785021310491393,-362.4504538524821,-348.5696604935322,-480,-460,1.3243189376591613,1.319678825026527,9445,8420,0.05
equal_weight,backtest_clean,2023-01-04,2023-01-01,0.85,0.85,107.46655818227566,103.49484027954111,8792.495849722754,7589.07992153588,7.319537038561265,7.028610944398906,0.1115489782580019,0.004311205752284951,0.7249473346992714,0.026617112890888625,0.0008622640826100884,0.0,0.09814064691213874,126.43124492032432,121.75863562298954,250,240,1.9773593161844405,1.971112757399238,9695,8660,0.05
equal_weight,backtest_clean,2023-01-18,2023-01-01,1.0,1.0,-198.3598752879528,-190.5122642597364,8594.135974434801,7398.567657276144,5.123675926992888,4.920027661079246,-0.368863587814384,0.0021124908186196324,0.4516714192185647,0.0,0.0008622640826100884,0.0,-0.020692848002511286,-198.3598752879528,-190.5122642597364,-205,-195,1.0334751405868143,1.0235561513989735,9490,8465,0.05
equal_weight,backtest_clean,2023-02-04,2023-02-01,0.9,0.9,230.02764953031362,221.36904154717712,8824.163623965114,7619.936698823321,29.145200874485397,28.040579534664033,0.522241789806976,0.06851330762501077,0.7846703892293754,0.04830429410787831,0.25550844107326287,0.0,0.19349772940011326,255.586277255904,245.96560171908567,210,200,0.8216403566523994,0.813121829240243,9700,8665,0.05
equal_weight,backtest_clean,2023-02-17,2023-02-01,0.0,0.0,0.0,0.0,8824.163623965114,7619.936698823321,20.401640612139776,19.628405674264823,0.0,0.03357152073625528,0.1621023646866247,0.0,0.25550844107326287,0.0,0.06824462959437574,0.0,0.0,0,0,,,9700,8665,0.05
equal_weight,backtest_clean,2023-03-03,2023-03-01,0.0,0.0,0.0,0.0,8824.163623965114,7619.936698823321,14.281148428497842,13.739883971985375,0.0,0.016450045160765082,0.0,0.0,0.5543838318386839,0.0,0.0029610081289377145,0.0,0.0,0,0,,,9700,8665,0.05
equal_weight,backtest_clean,2023-03-18,2023-03-01,1.0,1.0,-147.92394764537534,-142.36819571255165,8676.23967631974,7477.56850311077,9.996803899948475,9.617918780389772,-0.20408174633481937,0.00806052212877489,0.15929507220870978,0.0,0.5543838318386839,0.0,0.08043477659474606,-147.92394764537534,-142.36819571255165,-100,-95,0.6760230617947978,0.6672838657856537,9600,8570,0.05
equal_weight,backtest_clean,2023-04-01,2023-04-01,0.95,0.95,-322.94677550979645,-310.12024192169355,8353.292900809944,7167.448261189076,-9.999435981078022,-9.589574849605754,-1.0,0.0,0.5319631973766993,0.021309546698720767,0.800009672443612,0.0,-0.12296796185656034,-339.9439742208384,-326.44235991757216,-335,-320,0.9854565028482409,0.9802649389031531,9265,8250,0.05
equal_weight,backtest_clean,2023-04-18,2023-04-01,0.9,0.9,566.8416734020573,545.4544971872359,8920.134574212001,7712.902758376312,55.982802969029535,53.89335284830213,3.371131172762737,0.2529873211128119,3.777498386803499,0.2932934485199656,0.800009672443612,0.0,1.0828839883115424,629.8240815578414,606.0605524302621,550,525,0.8732597182368763,0.8662500766545278,9815,8775,0.05
equal_weight,backtest_clean,2023-04-29,2023-04-01,0.3,0.9,-26.623804208342417,-77.08706377681673,8893.510770003659,7635.815694599495,-22.93424774114497,29.16011768527629,-0.03940068201721635,0.044924483984553315,1.2140929744290772,0.12261263040444988,0.800009672443612,0.0,0.28847559630967945,-88.74601402780806,-85.65229308535193,-160,-155,1.8028978738117174,1.809642152201851,9655,8620,0.05
equal_weight,backtest_clean,2023-05-17,2023-05-01,0.95,0.95,-405.8377915980663,-390.11682384883073,8487.672978405593,7245.698870750664,-37.41385718712081,-0.1203820334029615,-1.0,0.0,1.066542405452446,0.033692669912876755,1.0000000000000115,0.0,-0.06728107887043758,-427.1976753663856,-410.6492882619271,-380,-365,0.8895179489778202,0.8888363146685638,9275,8255,0.05
equal_weight,backtest_clean,2023-05-31,2023-05-01,0.8,0.9,100.67020579207762,108.96535261222853,8588.34318419767,7354.664223362893,-1.0221485829651726,12.022993977976654,0.12110678276862341,0.007605026307743324,0.8572748874533543,0.026465633161610335,1.0000000000000115,0.0,0.2936594283481734,125.83775724009702,121.07261401358726,100,95,0.7946740484988232,0.7846530842172014,9375,8350,0.05
equal_weight,backtest_clean,2023-06-14,2023-06-01,1.0,0.95,-74.74287503864271,-68.1730974454851,8513.600309159028,7286.491125917408,-0.7155040080756265,4.828038024294969,-0.05193713900455592,0.0012152790097074073,0.12190383012403848,0.00059063926748344,1.2102083893909645,0.0,0.0031667632814781346,-74.74287503864271,-71.76115520577379,-55,-50,0.7358560929261088,0.6967557846111301,9320,8300,0.05
equal_weight,backtest_clean,2023-06-29,2023-06-01,1.0,0.9,75.87922170482618,65.61526803507326,8589.479530863855,7352.106393952481,-0.50085280565294,10.670211954236834,0.05117097229153914,0.005935820043629045,0.08517276556298292,0.002438530888254865,1.2102083893909645,0.0,0.23707294482688807,75.87922170482618,72.90585337230361,70,70,0.9225186872936489,0.9601423858594114,9390,8370,0.05
equal_weight,backtest_clean,2023-07-13,2023-07-01,0.0,0.0,0.0,0.0,8589.479530863855,7352.106393952481,-0.35059696395705797,7.469148367965783,0.0,0.0028052418312833724,0.01576082048467339,0.0,1.1278312426352872,0.0,0.002081025578098346,0.0,0.0,155,150,,,9545,8520,0.05
equal_weight,backtest_clean,2023-07-27,2023-07-01,1.0,0.9,377.68927258095096,326.89844678230054,8967.168803444805,7679.004840734781,-0.2454178747699416,41.55045350005389,1.2461101015920732,0.08681198167481458,0.9281063109548718,0.058376447327704736,1.1278312426352872,0.0,0.5462539902768655,377.68927258095096,363.2204964247784,275,260,0.7281117573734072,0.7158186351244223,9820,8780,0.05
equal_weight,backtest_clean,2023-08-10,2023-08-01,0.95,1.0,297.0655293515803,301.4693932521157,9264.234332796386,7980.474233986897,15.46323534827053,29.085317450037735,0.8555275435698668,0.05071276090963157,0.40522099100212877,0.008037151400692413,0.8500433300988597,0.0,0.2050920411586472,312.70055721218984,301.4693932521157,240,230,0.7675074267205182,0.7629298534052291,10060,9010,0.05
equal_weight,backtest_clean,2023-08-24,2023-08-01,1.0,0.9,97.61039623126906,84.61661212960884,9361.844729027654,8065.090846116506,10.82426474378937,29.76156800720517,0.07116431375735985,0.04859572722411163,0.1765003729825611,0.003919754372386069,0.8500433300988597,0.0,0.1929201998797452,97.61039623126906,94.0184579217876,55,55,0.5634645706148766,0.5849915135361355,10115,9065,0.05
equal_weight,backtest_clean,2023-09-06,2023-09-01,0.0,0.0,0.0,0.0,9361.844729027654,8065.090846116506,7.576985320652559,20.83309760504362,0.0,0.024265169077426978,0.026066631782795335,0.0,0.7996553532021209,0.0,0.006974393612216389,0.0,0.0,0,0,,,10115,9065,0.05
equal_weight,backtest_clean,2023-09-21,2023-09-01,1.0,0.9,439.0063052152659,381.2415462806392,9800.85103424292,8446.332392397146,5.303889724456781,56.94334013249039,1.412624230775173,0.1681310471319831,1.254522851911988,0.08142445252168835,0.7996553532021209,0.0,0.5685826002447726,439.0063052152659,423.6017180895991,385,370,0.876980570498221,0.8734619908263417,10500,9435,0.05
equal_weight,backtest_clean,2023-10-11,2023-10-01,0.9,0.6,-59.91213622904092,-38.4036080998254,9740.93889801388,8407.92878429732,-2.9441812183292413,14.257932692859669,-0.017624601425955358,0.010693463205516314,0.6685844439530944,0.03171851189330844,1.4504453153991708,0.0,0.07132017165642593,-66.5690402544899,-64.006013499709,-85,-80,1.2768698433243069,1.249882559868593,10415,9355,0.05
equal_weight,backtest_clean,2023-10-25,2023-10-01,1.0,0.95,-62.08497761600442,-56.91237222745094,9678.853920397874,8351.01641206987,-2.0609268528304625,6.985164873030662,-0.027776273005381012,0.0025666023154080437,0.016034720425487738,0.00041531753331198416,1.4504453153991708,0.0,0.2582206452462005,-62.08497761600442,-59.90776023942204,-70,-70,1.1274869169310164,1.168462979090592,10345,9285,0.05
equal_weight,backtest_clean,2023-11-08,2023-11-01,1.0,1.0,-199.746028628283,-192.50212248873592,9479.107891769592,8158.514289581134,-1.4426487969813309,4.8896154111214685,-0.3101672507598798,0.0012618371176061115,0.22813535262474233,0.0,1.8430848574560943,0.014725273141638219,-0.030138890027640145,-199.746028628283,-192.50212248873592,-140,-135,0.7008900300117242,0.7012909689237291,10205,9150,0.05
equal_weight,backtest_clean,2023-11-22,2023-11-01,0.95,0.95,-427.09998777902206,-411.4585938523129,9052.00790399057,7747.055695728821,-23.488800883098634,-18.232984678126172,-1.0,0.0,0.928426713241183,0.037410855194953734,1.8430848574560943,0.21985156594413216,0.2909051814712507,-449.57893450423376,-433.1143093182241,-340,-330,0.7562631918573537,0.7619235682133456,9865,8820,0.05
equal_weight,backtest_clean,2023-12-06,2023-12-01,1.0,1.0,-69.64494917425536,-67.15599851097762,8982.362954816315,7679.899697217843,-16.44216061816904,-12.763089274688312,-0.04363756764755546,0.0,0.412338340856113,0.0,1.5761055860364732,0.37775283043711627,0.10137458138773224,-69.64494917425536,-67.15599851097762,-55,-50,0.7897198670127116,0.7445351287841662,9810,8770,0.05
equal_weight,backtest_clean,2023-12-20,2023-12-01,0.95,0.95,-390.0966519807554,-374.736635275861,8592.26630283556,7305.163061941982,-32.0409151685476,-28.657143296274512,-1.0,0.0,0.9538025402530442,0.03110492024633701,1.5761055860364732,0.5135569537840248,0.2971183968373347,-410.62805471658464,-394.4596160798537,-415,-400,1.0106469717136908,1.0140455035047866,9395,8370,0.05
equal_weight,backtest_clean,2024-01-04,2024-01-01,0.85,0.85,173.1967837658567,166.5231009685925,8765.463086601416,7471.686162910574,8.135497693638456,9.326429275300626,0.2995152075727485,0.006652604025671941,1.0967501705701048,0.06900530471547185,2.1000315377949823,0.1507230021319456,0.2043363183772613,203.76092207747848,195.9095305512853,200,190,0.9815424761571877,0.9698354105864273,9595,8560,0.05
equal_weight,backtest_clean,2024-01-18,2024-01-01,0.0,0.0,0.0,0.0,8765.463086601416,7471.686162910574,5.694848385546919,6.528500492710438,0.0,0.003259775972579251,0.09180765571243872,0.0,2.1000315377949823,0.025046743688858276,0.39228161591339944,0.0,0.0,-50,-50,,,9545,8510,0.05
equal_weight,backtest_clean,2024-02-01,2024-02-01,0.95,0.95,144.97490566655347,139.62639357993663,8910.43799226797,7611.312556490511,11.616652062859345,11.91870790173607,0.20142493363759528,0.011749699621524832,0.1531187394749275,0.004308986302483015,0.4812892993110633,0.0,0.05445892546858131,152.60516385952997,146.9751511367754,200,200,1.3105716408397297,1.3607742428097902,9745,8710,0.05
equal_weight,backtest_clean,2024-02-19,2024-02-01,0.0,0.0,0.0,0.0,8910.43799226797,7611.312556490511,8.13165644400154,8.34309553121525,0.0,0.005757352814547169,0.06444989005611125,0.0,0.4812892993110633,0.0,0.094113386388221,0.0,0.0,0,0,,,9745,8710,0.05
equal_weight,backtest_clean,2024-03-05,2024-03-01,0.95,0.95,147.1756775352779,142.06355359193188,9057.613669803248,7753.376110082443,13.438247802131485,13.317196008268155,0.2009186797946956,0.015067989091988159,0.1582048439632588,0.004452097598454733,1.000722424970104,0.0,0.05549946236365081,154.92176582660832,149.54058272834936,125,120,0.806858864105013,0.8024577530100184,9870,8830,0.05
equal_weight,backtest_clean,2024-03-18,2024-03-01,0.0,0.0,0.0,0.0,9057.613669803248,7753.376110082443,9.406773461492039,9.322037205787709,0.0,0.0073833146550741965,0.06659017258664914,0.0,1.000722424970104,0.0,0.188118050391197,0.0,0.0,0,0,,,9870,8830,0.05
equal_weight,backtest_clean,2024-04-02,2024-04-01,0.95,0.95,197.44579951900548,190.60476443089883,9255.059469322254,7943.980874513342,16.976625608255233,16.55725575094081,0.3488960405715675,0.023584037777897738,0.2847600290153111,0.008013597747522272,0.5793529834111277,0.11059214498072695,0.11687145069551971,207.8376837042163,200.63659413778825,200,190,0.9622894002448061,0.9469857720447372,10070,9020,0.05
equal_weight,backtest_clean,2024-04-17,2024-04-01,0.95,0.95,239.84691886509952,231.37627300788563,9494.906388187354,8175.357147521228,24.507159971310244,23.767777605020967,0.49101391916637765,0.04882041186336864,0.24863939959144918,0.011815694341958297,0.5793529834111277,0.5473665535823706,0.22268692417087846,252.47044091063108,243.55397158724804,200,195,0.7921719440843198,0.8006438931345671,10270,9215,0.05
equal_weight,backtest_clean,2024-04-30,2024-04-01,0.6,1.0,-65.35278923976873,-104.97064227748008,9429.553598947585,8070.386505243749,-26.413514179928654,16.63744432351467,-0.07237481910912069,0.014175131749408336,0.3716814030984416,0.061144007445953934,0.5793529834111277,1.0459612166465608,0.3302546739357516,-108.92131539961456,-104.97064227748008,-70,-70,0.6426657605371493,0.6668531170359189,10200,9145,0.05
equal_weight,backtest_clean,2024-05-16,2024-05-01,1.0,1.0,-276.8320186754231,-266.81382039707603,9152.721580272162,7803.572684846673,-18.489459925950086,11.646211026460264,-0.6305216184406711,0.006847763625574676,0.43257950249179467,0.0,0.9004376129377344,0.8080866105664948,0.07645224628443117,-276.8320186754231,-266.81382039707603,-235,-225,0.8488902444320581,0.8432846531905727,9965,8920,0.05
equal_weight,backtest_clean,2024-05-29,2024-05-01,0.0,0.0,0.0,0.0,9152.721580272162,7803.572684846673,-12.94262194816506,8.152347718522185,0.0,0.0033554041765315908,0.23519717277491164,0.0,0.9004376129377344,0.659808747519691,0.3049680349116034,0.0,0.0,0,0,,,9965,8920,0.05
equal_weight,backtest_clean,2024-06-14,2024-06-01,1.0,1.0,-177.7984666561842,-171.12116372840504,8974.923113615978,7632.451521118268,-9.059835363715536,5.70664340296554,-0.2762698341581028,0.0016168845271009057,0.2301063937498186,0.0,0.8375420798574765,1.207785258432413,0.19097445495923585,-177.7984666561842,-171.12116372840504,-190,-180,1.0686256387543003,1.0518862546171495,9775,8740,0.05
equal_weight,backtest_clean,2024-06-28,2024-06-01,1.0,0.85,267.126090734442,218.8850974255732,9242.04920435042,7851.336618543841,-6.341884754600869,42.62143228070644,0.5418073024958622,0.09019316239015243,0.8053629150878461,0.06518736430941126,0.8375420798574765,1.6915594976914237,0.6612683847227633,267.126090734442,257.5118793242038,210,200,0.7861455967203415,0.7766631990914984,9985,8940,0.05
equal_weight,backtest_clean,2024-07-12,2024-07-01,0.95,1.0,99.9288871262874,101.63455543817348,9341.978091476707,7952.971173982014,0.8200957836892684,29.835002596494505,0.09175561499504632,0.043434303010007246,0.10883355843013064,0.0009460616330598389,0.6484149190091956,1.5725230325765758,0.31844197804165714,105.18830223819728,101.63455543817348,110,105,1.045743658367132,1.0331131921354622,10095,9045,0.05
equal_weight,backtest_clean,2024-07-26,2024-07-01,0.65,0.95,-75.50125023723007,-106.27193903214489,9266.476841239477,7846.69923494987,-40.080452309926,15.291241868485884,-0.08033049733629473,0.01140327676112549,0.1592326281088498,0.057870402876430624,0.6484149190091956,1.4912252562153316,0.39906826716552696,-116.15576959573856,-111.86519898120515,-145,-140,1.248323699327628,1.2515062885958113,9950,8905,0.05
equal_weight,backtest_clean,2024-08-09,2024-08-01,0.95,0.95,-369.4525360202435,-355.60457519786604,8897.024305219233,7491.094659752003,-47.501186933803126,-8.012160965631779,-1.0,0.0,0.8080166893533458,0.0279644683375606,0.6330679120409329,1.2484123866086576,0.13054950282565386,-388.8974063370984,-374.32060547143794,-305,-290,0.7842685372286189,0.7747369387660602,9645,8615,0.05
equal_weight,backtest_clean,2024-08-22,2024-08-01,0.0,0.0,0.0,0.0,8897.024305219233,7491.094659752003,-33.25083085366219,-5.608512675942245,0.0,0.0,0.41829997643648653,0.0,0.6330679120409329,1.0912732590743799,0.35221140844440496,0.0,0.0,0,0,,,9645,8615,0.05
equal_weight,backtest_clean,2024-09-06,2024-09-01,1.0,1.0,-191.9812849022911,-184.35794473075285,8705.043020316942,7306.73671502125,-23.27558159756353,-3.9259588731595727,-0.3459667943222487,0.0,0.26762196113043624,0.0,0.8060948025904623,0.969310020438604,0.1389639768139876,-191.9812849022911,-184.35794473075285,-100,-100,0.5208841062340791,0.5424230572001975,9545,8515,0.05
equal_weight,backtest_clean,2024-09-21,2024-09-01,0.95,0.95,-332.5164450404583,-319.3964120596397,8372.526575276483,6987.340302961611,-33.79377264673968,-19.558508688034863,-1.0,0.0,0.5254301506115934,0.022600804653904204,0.8060948025904623,0.8882347347083819,0.18159047661265404,-350.0173105689035,-336.2067495364629,-365,-350,1.0428055669782281,1.0410260962415365,9180,8165,0.05
equal_weight,backtest_clean,2024-10-11,2024-10-01,0.85,0.85,132.6605290158528,127.56832051335836,8505.187104292336,7114.908623474969,-0.24495926168492588,8.821100479556506,0.18971224610648946,0.004030609932835423,0.7358858689668688,0.04049092842633423,0.746808264318891,0.4955376626868865,0.20494744738414508,156.07121060688564,150.08037707453926,140,135,0.8970264243841484,0.89951799583333,9320,8300,0.05
equal_weight,backtest_clean,2024-10-24,2024-10-01,1.0,0.75,55.63730372372094,40.21508258693712,8560.824408016057,7155.123706061907,-0.17147148317944527,19.579797864668592,0.023297851403368364,0.019858280489247166,0.03199264885284737,0.008190859667908473,0.746808264318891,0.28834963695982113,0.19877014559634726,55.63730372372094,53.62011011591616,90,85,1.6176197259111342,1.5852261365418063,9410,8385,0.05
equal_weight,backtest_clean,2024-11-07,2024-11-01,1.0,1.0,-142.69020436323288,-137.07800323587335,8418.134203652824,7018.045702826033,-0.12003003822562164,13.705858505268012,-0.21040218802190366,0.01006957434226596,0.1964088013098672,0.0,1.0000000000000115,0.347489705089348,0.04612915658473458,-142.69020436323288,-137.07800323587335,-145,-140,1.0161874856587023,1.0213163067388624,9265,8245,0.05
equal_weight,backtest_clean,2024-11-20,2024-11-01,0.9,0.0,45.67448789068437,0.0,8463.808691543509,7018.045702826033,4.990922072206992,9.594100953687608,0.007666193372101845,0.005709075418339823,0.084817279843569,0.0007793248855821112,1.0000000000000115,0.39216776565501094,0.2616197526639452,50.7494309896493,0.0,0,0,0.0,,9265,8245,0.05
equal_weight,backtest_clean,2024-12-04,2024-12-01,0.0,0.95,0.0,52.68631365276498,8463.808691543509,7070.732016478799,3.493645450544894,9.488834544042646,0.021107948307787328,0.005187789849021158,0.015491801435676128,0.0003611499360579383,1.2882108822822496,0.2392849844323635,0.049418717198108995,0.0,55.4592775292263,0,0,,0.0,9265,8245,0.05
equal_weight,backtest_clean,2024-12-18,2024-12-01,0.0,0.0,0.0,0.0,8463.808691543509,7070.732016478799,2.445551815381426,6.642184180829852,0.0,0.0025420170260203666,0.005393891609925314,0.0,1.2882108822822496,0.15462346126454515,0.26070713406409923,0.0,0.0,0,0,,,9265,8245,0.05
