w_wti,w_brent,w_basket,beta,alpha,pi0,lambda,lambda_factor,price_mae,price_rmse,change_mae,segments_used,rows_used
0.12,0.34,0.54,1379.9362806871509,1.3977851183670549,2533.0747240000005,0.0,0.0,244.96308013816886,351.52077675783187,244.96308013816886,18,194
0.1,0.66,0.24,1420.3486562875253,1.37988420544036,2533.0747240000005,0.0,0.0,244.96356949623598,353.8273076418785,244.96356949623598,18,194
0.1,0.64,0.26,1415.9627279804972,1.3813885530480234,2533.0747240000005,0.0,0.0,244.99183338632648,353.6918448765677,244.99183338632648,18,194
0.1,0.62,0.28,1411.7281592367767,1.38285452608583,2533.0747240000005,0.0,0.0,245.01570193128717,353.57389497384156,245.01570193128717,18,194
0.1,0.6,0.30000000000000004,1407.6443189930842,1.3842822228967473,2533.0747240000005,0.0,0.0,245.059854228335,353.47309890073706,245.059854228335,18,194
0.14,0.1,0.76,1372.1635372100895,1.4064373709340292,2533.0747240000005,0.0,0.0,245.06583143560113,349.76874126853954,245.06583143560113,18,194
0.1,0.58,0.32000000000000006,1403.7105937868823,1.3856717390096707,2533.0747240000005,0.0,0.0,245.1040141557681,353.3890987915574,245.1040141557681,18,194
0.12,0.32,0.56,1377.969566571795,1.398680555461704,2533.0747240000005,0.0,0.0,245.13301544710214,351.58183302166424,245.13301544710214,18,194
0.1,0.56,0.33999999999999997,1399.926389135747,1.3870231668579605,2533.0747240000005,0.0,0.0,245.17173235776374,353.32153774706717,245.17173235776374,18,194
0.1,0.54,0.36,1396.291130621949,1.388336595562204,2533.0747240000005,0.0,0.0,245.25160965359325,353.270059661289,245.25160965359325,18,194
0.12,0.3,0.5800000000000001,1376.1426782491549,1.3995396414295251,2533.0747240000005,0.0,0.0,245.29666779257167,351.65507029583443,245.29666779257167,18,194
0.14,0.08,0.78,1370.6680563438063,1.4073056202600034,2533.0747240000005,0.0,0.0,245.3246664537654,349.7690427063437,245.3246664537654,18,194
0.1,0.52,0.38,1392.8042647008235,1.3896121107730584,2533.0747240000005,0.0,0.0,245.34799195799621,353.23430907691875,245.34799195799621,18,194
0.1,0.5,0.4,1389.4652592518753,1.3908497945699252,2533.0747240000005,0.0,0.0,245.4567749512181,353.2139310700258,245.4567749512181,18,194
0.12,0.28,0.6,1374.4552893875164,1.4003624253258766,2533.0747240000005,0.0,0.0,245.48145060189856,351.7401628422107,245.48145060189856,18,194
0.14,0.06,0.8,1369.316507290871,1.4081354930704442,2533.0747240000005,0.0,0.0,245.57454567155315,349.7828901099863,245.57454567155315,18,194
0.1,0.48,0.42000000000000004,1386.2736038919925,1.3920497254111275,2533.0747240000005,0.0,0.0,245.6134499746671,353.20857116427027,245.6134499746671,18,194
0.12,0.26,0.62,1372.9070907604155,1.4011489537007193,2533.0747240000005,0.0,0.0,245.6874391310468,351.83678535678416,245.6874391310468,18,194
0.08,0.92,0.0,1480.1693104971366,1.3584607103042006,2533.0747240000005,0.0,0.0,245.79649117546046,358.4172540811413,245.79649117546046,18,194
0.1,0.46,0.44,1383.2288100700744,1.393211978131274,2533.0747240000005,0.0,0.0,245.80256235090823,353.2178752745356,245.80256235090823,18,194
0.14,0.04,0.82,1368.109591910316,1.4089266249876844,2533.0747240000005,0.0,0.0,245.8156119847361,349.81021458151264,245.8156119847361,18,194
0.12,0.24,0.64,1371.497789055632,1.401899270866347,2533.0747240000005,0.0,0.0,245.9242689514514,351.9446131534177,245.9242689514514,18,194
0.08,0.9,0.020000000000000018,1473.4493263184906,1.3605283077058872,2533.0747240000005,0.0,0.0,245.9544474892464,358.0967850867941,245.9544474892464,18,194
0.1,0.44,0.46,1380.3304109622661,1.3943366239815247,2533.0747240000005,0.0,0.0,245.98192649224248,353.2414896795607,245.98192649224248,18,194
0.12,0.22,0.66,1369.8118996033575,1.4028022067934802,2533.0747240000005,0.0,0.0,246.0354558194183,351.88123104043865,246.0354558194183,18,194
0.14,0.02,0.84,1367.0480329028937,1.4096786408466027,2533.0747240000005,0.0,0.0,246.05300921021646,349.850951883929,246.05300921021646,18,194
0.08,0.88,0.040000000000000036,1466.8862686776688,1.362556941763784,2533.0747240000005,0.0,0.0,246.10033307793043,357.7997308034668,246.10033307793043,18,194
0.12,0.2,0.6799999999999999,1368.2025618312184,1.4036976079058658,2533.0747240000005,0.0,0.0,246.1177936635051,351.80258136812495,246.1177936635051,18,194
0.1,0.42,0.48000000000000004,1377.6228966418962,1.3954144340047123,2533.0747240000005,0.0,0.0,246.15954126034472,353.2734398546229,246.15954126034472,18,194
0.12,0.18,0.7,1366.7337095417968,1.4045563569620994,2533.0747240000005,0.0,0.0,246.19055271624987,351.73658122647754,246.19055271624987,18,194
0.08,0.86,0.06000000000000005,1460.4797971066057,1.3645466374437165,2533.0747240000005,0.0,0.0,246.234261015573,357.52564113706023,246.234261015573,18,194
0.12,0.16,0.72,1365.4057318176249,1.405378196264519,2533.0747240000005,0.0,0.0,246.26077135783365,351.68317957076556,246.26077135783365,18,194
0.14,0.0,0.86,1366.1325714993154,1.4103911553247226,2533.0747240000005,0.0,0.0,246.2890789566303,349.90504228173376,246.2890789566303,18,194
0.1,0.4,0.5,1375.1509385531942,1.3964362080681372,2533.0747240000005,0.0,0.0,246.34598850512694,353.3072555377489,246.34598850512694,18,194
0.08,0.84,0.08000000000000007,1454.2295309554647,1.3664974292726295,2533.0747240000005,0.0,0.0,246.3583487208259,357.2740699287585,246.3583487208259,18,194
0.12,0.14,0.74,1364.2190525352144,1.4061628539519742,2533.0747240000005,0.0,0.0,246.37806800377427,351.64233157956437,246.37806800377427,18,194
0.08,0.8200000000000001,0.09999999999999998,1448.1350550713387,1.368409360109398,2533.0747240000005,0.0,0.0,246.4911326580025,357.0445749266551,246.4911326580025,18,194
0.12,0.12,0.76,1363.1741288735666,1.4069100442787617,2533.0747240000005,0.0,0.0,246.52756866862828,351.6139985822538,246.52756866862828,18,194
0.1,0.38,0.52,1372.8197930572874,1.3974215586917154,2533.0747240000005,0.0,0.0,246.52883163642719,353.35416128100496,246.52883163642719,18,194
0.08,0.8,0.12,1442.1959251804533,1.3702824799818314,2533.0747240000005,0.0,0.0,246.6234494612256,356.8367177141348,246.6234494612256,18,194
0.08,0.78,0.14,1436.6773586400227,1.3720619952049538,2533.0747240000005,0.0,0.0,246.6858340554238,356.6145920860618,246.6858340554238,18,194
0.1,0.36,0.54,1370.6295285934941,1.3983704677510271,2533.0747240000005,0.0,0.0,246.70369718100844,353.41368909304515,246.70369718100844,18,194
0.12,0.1,0.78,1362.2714497178167,1.407619467941497,2533.0747240000005,0.0,0.0,246.71640885689484,351.5981479619725,246.71640885689484,18,194
0.08,0.76,0.16000000000000003,1431.3773966056142,1.3737896035247865,2533.0747240000005,0.0,0.0,246.72215502847126,356.4037761918927,246.72215502847126,18,194
0.08,0.74,0.18000000000000005,1426.2285343960393,1.375479208279383,2533.0747240000005,0.0,0.0,246.74713110464714,356.21272270335027,246.74713110464714,18,194
0.08,0.72,0.20000000000000007,1421.2300762309076,1.3771309164540597,2533.0747240000005,0.0,0.0,246.77335960653613,356.04106876939693,246.77335960653613,18,194
0.08,0.7000000000000001,0.21999999999999997,1416.3813320007444,1.3787448347162725,2533.0747240000005,0.0,0.0,246.8055888909795,355.888453682697,246.8055888909795,18,194
0.08,0.68,0.24,1411.69501259258,1.3803182968535261,2533.0747240000005,0.0,0.0,246.85837347831102,355.75253000726246,246.85837347831102,18,194
0.1,0.34,0.56,1368.6127727765818,1.399277348205643,2533.0747240000005,0.0,0.0,246.87336107103232,353.4757461405092,246.87336107103232,18,194
0.08,0.66,0.26,1407.2608382922235,1.3818326503947302,2533.0747240000005,0.0,0.0,246.87718026461914,355.619541814486,246.87718026461914,18,194
0.08,0.64,0.28,1402.9784687357171,1.3833085924541895,2533.0747240000005,0.0,0.0,246.89631348287585,355.5039498566156,246.89631348287585,18,194
0.12,0.08,0.8,1361.5115339545196,1.4082908124571114,2533.0747240000005,0.0,0.0,246.91242478400463,351.59475303220347,246.91242478400463,18,194
0.08,0.62,0.30000000000000004,1398.8472549526819,1.3847462249355278,2533.0747240000005,0.0,0.0,246.94646270401543,355.4053961084129,246.94646270401543,18,194
0.08,0.6,0.32000000000000006,1394.8665645567444,1.386145647160887,2533.0747240000005,0.0,0.0,246.99514726406557,355.32352394316166,246.99514726406557,18,194
0.1,0.32,0.5800000000000001,1366.7359378857732,1.400147913096142,2533.0747240000005,0.0,0.0,247.03350623352657,353.54991776565,247.03350623352657,18,194
0.08,0.58,0.3400000000000001,1391.0357832301456,1.3875069555674981,2533.0747240000005,0.0,0.0,247.07044500087434,355.25797791611114,247.07044500087434,18,194
0.12,0.06,0.8200000000000001,1360.6067103561938,1.4090010422250867,2533.0747240000005,0.0,0.0,247.14012064975057,351.60930662082336,247.14012064975057,18,194
0.08,0.56,0.36,1387.3543159116011,1.3888302434688122,2533.0747240000005,0.0,0.0,247.14119146463116,355.2084035749847,247.14119146463116,18,194
0.1,0.3,0.6000000000000001,1364.9986763208417,1.4009822160123993,2533.0747240000005,0.0,0.0,247.18644735355034,353.6358802888067,247.18644735355034,18,194
0.08,0.54,0.38,1383.8215877057025,1.390115600876101,2533.0747240000005,0.0,0.0,247.23227609033512,355.1744472987109,247.23227609033512,18,194
0.08,0.52,0.4,1380.4370445327436,1.3913631143762997,2533.0747240000005,0.0,0.0,247.32266125705604,355.1557561651098,247.32266125705604,18,194
0.12,0.04,0.84,1359.4909719336738,1.4097672890030881,2533.0747240000005,0.0,0.0,247.3854167472184,351.6440562152466,247.3854167472184,18,194
0.1,0.28,0.62,1363.4006579763304,1.4017803079713305,2533.0747240000005,0.0,0.0,247.40199804019306,353.73331042095595,247.40199804019306,18,194
0.08,0.5,0.42000000000000004,1377.2001535382199,1.3925728670617945,2533.0747240000005,0.0,0.0,247.4149294669682,355.1519778478456,247.4149294669682,18,194
0.06,0.9400000000000001,0.0,1473.273184828167,1.358527802702564,2533.0747240000005,0.0,0.0,247.4504115321202,360.21756086551795,247.4504115321202,18,194
0.08,0.48,0.44000000000000006,1374.1631734735568,1.3937340023849645,2533.0747240000005,0.0,0.0,247.57705492833068,355.1563957384429,247.57705492833068,18,194
0.06,0.92,0.019999999999999907,1466.5006898462966,1.360605415131124,2533.0747240000005,0.0,0.0,247.61395185697904,359.89946154675124,247.61395185697904,18,194
0.12,0.02,0.86,1358.520843746431,1.4104942780141547,2533.0747240000005,0.0,0.0,247.62216643677291,351.69208871558146,247.62216643677291,18,194
0.1,0.26,0.64,1361.9415691222666,1.4025422376689565,2533.0747240000005,0.0,0.0,247.6428477275771,353.84188543151606,247.6428477275771,18,194
0.06,0.9,0.039999999999999925,1459.885408573701,1.3626440641924824,2533.0747240000005,0.0,0.0,247.76535376018262,359.6047244451914,247.76535376018262,18,194
0.08,0.46,0.46,1371.3584525598694,1.3948398566675317,2533.0747240000005,0.0,0.0,247.76683746624937,355.16419959673317,247.76683746624937,18,194
0.1,0.24,0.66,1360.2392710908925,1.4034416534924943,2533.0747240000005,0.0,0.0,247.77807290991342,353.7926524031365,247.77807290991342,18,194
0.12,0.0,0.88,1357.6970805327996,1.411181614913227,2533.0747240000005,0.0,0.0,247.8505419242709,351.7533556469108,247.8505419242709,18,194
0.1,0.22,0.68,1358.5754806200864,1.4043508691567035,2533.0747240000005,0.0,0.0,247.8721971622472,353.71106092058665,247.8721971622472,18,194
0.06,0.88,0.05999999999999994,1453.4270129539243,1.364643771863837,2533.0747240000005,0.0,0.0,247.90472899186173,359.33289716710533,247.90472899186173,18,194
0.08,0.44,0.48000000000000004,1368.6956370138078,1.3959091605737803,2533.0747240000005,0.0,0.0,247.94731816199047,355.1856711703949,247.94731816199047,18,194
0.1,0.2,0.7,1357.0518758332594,1.4052236270047034,2533.0747240000005,0.0,0.0,247.9566855759859,353.6419590104153,247.9566855759859,18,194
0.1,0.18,0.72,1355.6688246732297,1.406059675338959,2533.0747240000005,0.0,0.0,248.0317246400657,353.58529957971,248.0317246400657,18,194
0.06,0.86,0.07999999999999996,1447.1251326184747,1.3666045701370726,2533.0747240000005,0.0,0.0,248.04184307287244,359.0835314601679,248.04184307287244,18,194
0.1,0.16,0.74,1354.4267312567915,1.406858747885022,2533.0747240000005,0.0,0.0,248.09750688806278,353.5410419996342,248.09750688806278,18,194
0.08,0.42,0.5,1366.1742533924298,1.396941988982728,2533.0747240000005,0.0,0.0,248.1185605881855,355.2204862411164,248.1185605881855,18,194
0.06,0.84,0.09999999999999998,1440.9793606044386,1.3685264997831357,2533.0747240000005,0.0,0.0,248.18353758091047,358.8561831943812,248.18353758091047,18,194
0.1,0.14,0.76,1353.3260345015533,1.4076205640295723,2533.0747240000005,0.0,0.0,248.19959354141258,353.5091520319756,248.19959354141258,18,194
0.08,0.4,0.52,1363.793850172719,1.397938413194028,2533.0747240000005,0.0,0.0,248.29236961439443,355.26832053682784,248.29236961439443,18,194
0.06,0.8200000000000001,0.11999999999999988,1434.9892587841114,1.3704096091806786,2533.0747240000005,0.0,0.0,248.31326331952624,358.6504122977967,248.31326331952624,18,194
0.1,0.12,0.78,1352.3672066485224,1.40834482910569,2533.0747240000005,0.0,0.0,248.3399804274424,353.48960173064484,248.3399804274424,18,194
0.06,0.8,0.1399999999999999,1429.1543629899516,1.372253953212497,2533.0747240000005,0.0,0.0,248.43114681635956,358.46578265448875,248.43114681635956,18,194
0.08,0.38,0.54,1361.5539971308203,1.3988985010776094,2533.0747240000005,0.0,0.0,248.48256590802833,355.3288497754825,248.48256590802833,18,194
0.1,0.1,0.8,1351.5507516764364,1.4090312347286986,2533.0747240000005,0.0,0.0,248.52672546605973,353.48236931627844,248.52672546605973,18,194
0.06,0.78,0.15999999999999992,1423.4741878222417,1.3740595922323893,2533.0747240000005,0.0,0.0,248.54022662039432,358.3018619719211,248.54022662039432,18,194
0.06,0.76,0.17999999999999994,1418.098421146471,1.3757956436808574,2533.0747240000005,0.0,0.0,248.60939821983104,358.1376489838769,248.60939821983104,18,194
0.06,0.74,0.19999999999999996,1413.0545501427773,1.3774564423265232,2533.0747240000005,0.0,0.0,248.62774039239684,357.9681914113285,248.62774039239684,18,194
0.06,0.72,0.21999999999999997,1408.1608868692206,1.3790794035618463,2533.0747240000005,0.0,0.0,248.6522690817748,357.81765379285434,248.6522690817748,18,194
0.08,0.36,0.56,1359.4542846070965,1.39982231724712,2533.0747240000005,0.0,0.0,248.66344330333007,355.40174973338674,248.66344330333007,18,194
0.06,0.7000000000000001,0.23999999999999988,1403.4167353199623,1.3806646358954227,2533.0747240000005,0.0,0.0,248.7101272273084,357.6856779325363,248.7101272273084,18,194
0.1,0.08,0.8200000000000001,1350.877203603315,1.4096794591861344,2533.0747240000005,0.0,0.0,248.7159630067595,353.48743902220747,248.7159630067595,18,194
0.06,0.68,0.2599999999999999,1398.821409796959,1.3822122465531037,2533.0747240000005,0.0,0.0,248.77421002654276,357.5719074341209,248.77421002654276,18,194
0.06,0.66,0.2799999999999999,1394.4000054705816,1.3837169933906273,2533.0747240000005,0.0,0.0,248.8209810128541,357.472175860065,248.8209810128541,18,194
0.08,0.34,0.5800000000000001,1357.510686249991,1.400707123318075,2533.0747240000005,0.0,0.0,248.83625359837586,355.48192158354846,248.83625359837586,18,194
0.06,0.64,0.29999999999999993,1390.2221147524385,1.3851643509726932,2533.0747240000005,0.0,0.0,248.8648308324199,357.37575602901194,248.8648308324199,18,194
0.1,0.06,0.8400000000000001,1350.3471246696067,1.4102891678856573,2533.0747240000005,0.0,0.0,248.8968174599564,353.5048009104099,248.8968174599564,18,194
0.06,0.62,0.31999999999999995,1386.19516597337,1.3865734661245863,2533.0747240000005,0.0,0.0,248.90017044873684,357.29590187851596,248.90017044873684,18,194
0.06,0.6,0.33999999999999997,1382.3185248754867,1.3879444392843732,2533.0747240000005,0.0,0.0,248.96529427191135,357.23225953797464,248.96529427191135,18,194
0.08,0.32,0.6000000000000001,1355.7243443622017,1.4015527001244568,2533.0747240000005,0.0,0.0,249.00909428157328,355.56866212872916,249.00909428157328,18,194
0.06,0.58,0.36,1378.5915755781823,1.3892773679704071,2533.0747240000005,0.0,0.0,249.0301344859256,357.18447633892845,249.0301344859256,18,194
0.1,0.04,0.86,1349.9611033968322,1.410860013864867,2533.0747240000005,0.0,0.0,249.07133483957708,353.53445065630865,249.07133483957708,18,194
0.04,0.96,0.0,1466.1045795819603,1.3586995404414854,2533.0747240000005,0.0,0.0,249.09950515093678,362.02021506987546,249.09950515093678,18,194
0.06,0.56,0.3799999999999999,1375.0137215886161,1.3905723465817297,2533.0747240000005,0.0,0.0,249.11358789428755,357.1522006373052,249.11358789428755,18,194
0.08,0.3,0.6200000000000001,1354.0772993553514,1.402362109542537,2533.0747240000005,0.0,0.0,249.2009809456773,355.66680942457833,249.2009809456773,18,194
0.06,0.54,0.3999999999999999,1371.6453035508312,1.391816822458093,2533.0747240000005,0.0,0.0,249.20194801764572,357.1280066888236,249.20194801764572,18,194
0.04,0.9400000000000001,0.019999999999999907,1459.351534349849,1.3607629613937942,2533.0747240000005,0.0,0.0,249.26526831434276,361.71075386331745,249.26526831434276,18,194
0.1,0.02,0.88,1349.5250824598859,1.4114419248182841,2533.0747240000005,0.0,0.0,249.26740991174194,353.5818326862558,249.26740991174194,18,194
0.06,0.52,0.41999999999999993,1368.505681680075,1.3930068155404283,2533.0747240000005,0.0,0.0,249.29124449264347,357.1087100961519,249.29124449264347,18,194
0.04,0.92,0.039999999999999925,1452.756036875262,1.3627873999594764,2533.0747240000005,0.0,0.0,249.42152633294512,361.42435245395757,249.42152633294512,18,194
0.06,0.5,0.43999999999999995,1365.5092468555715,1.3941600952005002,2533.0747240000005,0.0,0.0,249.42581234606723,357.1036490325489,249.42581234606723,18,194
0.08,0.28,0.64,1352.5692159386786,1.4031354048756846,2533.0747240000005,0.0,0.0,249.43176081334803,355.77604297320727,249.43176081334803,18,194
0.1,0.0,0.9,1349.0819714241636,1.412023642737088,2533.0747240000005,0.0,0.0,249.46576164298676,353.646084296782,249.46576164298676,18,194
0.04,0.9,0.05999999999999994,1446.3177714712176,1.3647728751895316,2533.0747240000005,0.0,0.0,249.569841474224,361.1605560754362,249.569841474224,18,194
0.08,0.26,0.66,1350.8521188066743,1.4040306823637303,2533.0747240000005,0.0,0.0,249.57450040119988,355.7414587633243,249.57450040119988,18,194
0.06,0.48,0.45999999999999996,1362.6554575487344,1.3952767485314426,2533.0747240000005,0.0,0.0,249.59825788391612,357.11250169826343,249.59825788391612,18,194
0.08,0.24,0.68,1349.134888522698,1.4049533596575554,2533.0747240000005,0.0,0.0,249.6631308244972,355.65693533628615,249.6631308244972,18,194
0.04,0.88,0.07999999999999996,1440.036377977442,1.3667194166094814,2533.0747240000005,0.0,0.0,249.72867151221112,360.91891446790885,249.72867151221112,18,194
0.08,0.22,0.7000000000000001,1347.5575406890748,1.4058397726483758,2533.0747240000005,0.0,0.0,249.74190784855733,355.5847414663795,249.74190784855733,18,194
0.06,0.46,0.4799999999999999,1359.9437946827088,1.3963568589160373,2533.0747240000005,0.0,0.0,249.76475987452832,357.13494632620046,249.76475987452832,18,194
0.08,0.2,0.72,1346.120420258554,1.4066896761355108,2533.0747240000005,0.0,0.0,249.81602034318644,355.52483403079026,249.81602034318644,18,194
0.04,0.86,0.09999999999999998,1433.9114575124795,1.3686270629782953,2533.0747240000005,0.0,0.0,249.87532976890878,360.6989818650678,249.87532976890878,18,194
0.08,0.18,0.74,1344.8239096578463,1.4075028099547513,2533.0747240000005,0.0,0.0,249.88466572634076,355.47717661442846,249.88466572634076,18,194
0.06,0.44,0.49999999999999994,1357.373761377013,1.397400506098971,2533.0747240000005,0.0,0.0,249.95284461477343,357.1706611555043,249.95284461477343,18,194
0.08,0.16,0.76,1343.6684275352554,1.4082788991751078,2533.0747240000005,0.0,0.0,249.95592294031223,355.44173943581524,249.95592294031223,18,194
0.04,0.84,0.12,1427.9425779464812,1.370495861109645,2533.0747240000005,0.0,0.0,250.00993995829813,360.500316934024,250.00993995829813,18,194
0.08,0.14,0.78,1342.6544274047976,1.409017654341999,2533.0747240000005,0.0,0.0,250.0568525880231,355.4184992475216,250.0568525880231,18,194
0.06,0.42,0.52,1354.9448825421625,1.398407766290812,2533.0747240000005,0.0,0.0,250.1316189920428,357.21932443232237,250.1316189920428,18,194
0.04,0.8200000000000001,0.1399999999999999,1422.0667717092988,1.3723469353861582,2533.0747240000005,0.0,0.0,250.13301216543255,360.31820790514877,250.13301216543255,18,194
0.08,0.12,0.8,1341.782396182792,1.4097187717702864,2533.0747240000005,0.0,0.0,250.17745855326913,355.40743920914156,250.17745855326913,18,194
0.04,0.8,0.15999999999999992,1416.337016583163,1.3741623271819767,2533.0747240000005,0.0,0.0,250.24435255914796,360.1561114089636,250.24435255914796,18,194
0.06,0.4,0.5399999999999999,1352.656704341664,1.3993787122998458,2533.0747240000005,0.0,0.0,250.3042279811834,357.2806144365127,250.3042279811834,18,194
0.04,0.78,0.17999999999999994,1410.7618155115579,1.3759390657950719,2533.0747240000005,0.0,0.0,250.34485879729962,360.0142294199569,250.34485879729962,18,194
0.08,0.1,0.8200000000000001,1341.0528526119601,1.4103819338908492,2533.0747240000005,0.0,0.0,250.3494998010891,355.4085487310012,250.3494998010891,18,194
0.04,0.76,0.19999999999999996,1405.340652734118,1.3776772195981537,2533.0747240000005,0.0,0.0,250.44830293285682,359.8921361468712,250.44830293285682,18,194
0.06,0.38,0.5599999999999999,1350.5087935378292,1.400313413688091,2533.0747240000005,0.0,0.0,250.4791640294121,357.35420953296494,250.4791640294121,18,194
0.04,0.74,0.21999999999999997,1400.1089227246393,1.3793694726576062,2533.0747240000005,0.0,0.0,250.53229418818182,359.7843692171731,250.53229418818182,18,194
0.08,0.08,0.8400000000000001,1340.4663455672353,1.4110068096546253,2533.0747240000005,0.0,0.0,250.53315881598172,355.4218232870846,250.53315881598172,18,194
0.04,0.72,0.24,1395.321007417099,1.3809635011757957,2533.0747240000005,0.0,0.0,250.5561759584919,359.6542355621197,250.5561759584919,18,194
0.04,0.7000000000000001,0.2599999999999999,1390.6823916505164,1.3825198638960545,2533.0747240000005,0.0,0.0,250.62435605254285,359.5421879037148,250.62435605254285,18,194
0.06,0.36,0.58,1348.5007367371938,1.4012119369479847,2533.0747240000005,0.0,0.0,250.66145850975622,357.4397882460895,250.66145850975622,18,194
0.04,0.68,0.2799999999999999,1386.1923852765744,1.3840386696100473,2533.0747240000005,0.0,0.0,250.68219073290254,359.44787266504,250.68219073290254,18,194
0.08,0.06,0.8600000000000001,1340.0234522366254,1.4115930549982831,2533.0747240000005,0.0,0.0,250.70857056142935,355.44726419593303,250.70857056142935,18,194
0.04,0.66,0.29999999999999993,1381.8503120174573,1.3855200251018913,2533.0747240000005,0.0,0.0,250.75864716603485,359.3709377507433,250.75864716603485,18,194
0.02,0.98,0.0,1459.0500556528477,1.3588449270059777,2533.0747240000005,0.0,0.0,250.80627558570964,363.85522903468336,250.80627558570964,18,194
0.04,0.64,0.31999999999999995,1377.6945295078347,1.386955918418892,2533.0747240000005,0.0,0.0,250.82312016888397,359.3052784610048,250.82312016888397,18,194
0.06,0.34,0.5999999999999999,1346.6321395502894,1.4020743456964444,2533.0747240000005,0.0,0.0,250.83451157634715,357.537029355942,250.83451157634715,18,194
0.08,0.04,0.88,1339.724776170206,1.4121403133757415,2533.0747240000005,0.0,0.0,250.8759289925836,355.48487836857936,250.8759289925836,18,194
0.04,0.62,0.33999999999999997,1373.772743524285,1.3883363424323238,2533.0747240000005,0.0,0.0,250.89297899820866,359.24342718608,250.89297899820866,18,194
0.04,0.6,0.36,1370.0704054422183,1.389664277613535,2533.0747240000005,0.0,0.0,250.95970432088612,359.1895748589949,250.95970432088612,18,194
0.02,0.96,0.020000000000000018,1452.2457849326806,1.3609180675268147,2533.0747240000005,0.0,0.0,250.96247048080738,363.54876862724024,250.96247048080738,18,194
0.06,0.32,0.6199999999999999,1344.9350734871014,1.4028951341585967,2533.0747240000005,0.0,0.0,251.00110454288384,357.6363163767899,251.00110454288384,18,194
0.04,0.58,0.38,1366.5932384154494,1.390938570736966,2533.0747240000005,0.0,0.0,251.03049082454933,359.1421182345071,251.03049082454933,18,194
0.08,0.02,0.9,1339.57094518954,1.4126482163599507,2533.0747240000005,0.0,0.0,251.03543422112713,355.53467802287327,251.03543422112713,18,194
0.02,0.9400000000000001,0.039999999999999925,1445.5993518179635,1.3629522245227237,2533.0747240000005,0.0,0.0,251.1139590472348,363.26531221122247,251.1139590472348,18,194
0.04,0.56,0.3999999999999999,1363.2607309615482,1.3921759511259377,2533.0747240000005,0.0,0.0,251.11860954924896,359.1094553382828,251.11860954924896,18,194
0.08,0.0,0.92,1339.5626091498798,1.4131163843192671,2533.0747240000005,0.0,0.0,251.18883827398005,355.5966803639038,251.18883827398005,18,194
0.04,0.54,0.41999999999999993,1360.0722741765126,1.3933765179116027,2533.0747240000005,0.0,0.0,251.2099842229971,359.0912662963256,251.2099842229971,18,194
0.06,0.3,0.6399999999999999,1343.3787982206084,1.4036795482108442,2533.0747240000005,0.0,0.0,251.22211573875077,357.7461157260353,251.22211573875077,18,194
0.02,0.92,0.05999999999999994,1439.1104543882013,1.3649474137445443,2533.0747240000005,0.0,0.0,251.2847122271116,363.00440256713375,251.2847122271116,18,194
0.04,0.52,0.43999999999999995,1357.0272810447445,1.394540366617123,2533.0747240000005,0.0,0.0,251.33360819246272,359.0872315459482,251.33360819246272,18,194
0.06,0.28,0.6599999999999999,1341.6484785341443,1.4045700894826614,2533.0747240000005,0.0,0.0,251.37816560737195,357.7266581170269,251.37816560737195,18,194
0.02,0.9,0.07999999999999996,1432.7787440724924,1.3669036618790609,2533.0747240000005,0.0,0.0,251.44567028629604,362.7655871904433,251.44567028629604,18,194
0.06,0.26,0.6799999999999999,1339.878838590688,1.405505872846455,2533.0747240000005,0.0,0.0,251.46994049227604,357.63921288659645,251.46994049227604,18,194
0.04,0.5,0.45999999999999996,1354.1251866302287,1.3956675891348176,2533.0747240000005,0.0,0.0,251.49920342672118,359.09703173522314,251.49920342672118,18,194
0.06,0.24,0.7,1338.2487760047072,1.406405584261783,2533.0747240000005,0.0,0.0,251.5517778551881,357.5639371952412,251.5517778551881,18,194
0.02,0.88,0.09999999999999998,1426.6038314316388,1.3688210053034853,2533.0747240000005,0.0,0.0,251.59422527067986,362.54841828929966,251.59422527067986,18,194
0.06,0.22,0.72,1336.7586109255124,1.4072689855075047,2533.0747240000005,0.0,0.0,251.62387258479887,357.50079190444234,251.62387258479887,18,194
0.04,0.48,0.48,1351.3654480788837,1.3967582737435933,2533.0747240000005,0.0,0.0,251.66688593579002,359.1203476513719,251.66688593579002,18,194
0.06,0.2,0.74,1335.4087021927296,1.4080958230399812,2533.0747240000005,0.0,0.0,251.68642584159733,357.44974482978745,251.68642584159733,18,194
0.02,0.86,0.12,1420.58529166991,1.3706994889002566,2533.0747240000005,0.0,0.0,251.73050271443685,362.352452733166,251.73050271443685,18,194
0.06,0.18,0.76,1334.1994462066564,1.4088858281482861,2533.0747240000005,0.0,0.0,251.74496068114814,357.4107706665243,251.74496068114814,18,194
0.06,0.16,0.7799999999999999,1333.1312756962911,1.4096387171549267,2533.0747240000005,0.0,0.0,251.8256987620191,357.38385088928385,251.8256987620191,18,194
0.04,0.46,0.49999999999999994,1348.7475444507522,1.3978125051625057,2533.0747240000005,0.0,0.0,251.8306858758035,359.1568601772927,251.8306858758035,18,194
0.02,0.84,0.14,1414.722669858138,1.3725391649360135,2533.0747240000005,0.0,0.0,251.8546310925475,362.17725195989146,251.8546310925475,18,194
0.06,0.14,0.7999999999999999,1332.2046583808296,1.4103541916655733,2533.0747240000005,0.0,0.0,251.90071651046367,357.3689736238335,251.90071651046367,18,194
