scenario,data_scope,date,month,alpha_gasoline,alpha_diesel,optimal_u_gasoline,optimal_u_diesel,optimal_price_gasoline,optimal_price_diesel,S_gasoline,S_diesel,LC,LF,LV,LT,Lpi,LE,total_loss,f_gasoline,f_diesel,u_hist_gasoline,u_hist_diesel,historical_alpha_gasoline,historical_alpha_diesel,gasoline_price_after,diesel_price_after,grid_step
consumer_priority,backtest_clean,2016-09-19,2016-09-01,0.95,0.97,-139.57429735081112,-136.8237946729565,7438.764215819591,6435.699679003062,36.58031098557257,42.14508421025914,-0.447718728170433,0.17886615362789182,0.8117812167588764,0.004156777660836859,0.018386805911220314,0.016108576113733918,0.007212162931457454,-146.9203130008538,-141.05545842572835,-155,-150,1.0549936685684793,1.0634115239076787,7380,6410,0.01
consumer_priority,backtest_clean,2016-09-30,2016-09-01,0.0,0.0,0.0,0.0,7438.764215819591,6435.699679003062,25.606217689900795,29.501558947181397,0.0,0.08764441527766698,0.11804730098522195,0.0,0.018386805911220314,0.04447430903364253,0.03759739636908522,0.0,0.0,0,0,,,7380,6410,0.01
consumer_priority,backtest_clean,2016-10-20,2016-10-01,0.81,0.8,286.27998730815943,271.9101100956205,7725.044203127751,6707.609789098682,85.07644817126425,88.62861878693207,1.8815513098927836,0.8441027517741588,1.137133787865891,0.5917171524313788,0.0,0.00012699988986248877,0.9246966898424155,353.4320830964931,339.8876376195256,355,340,1.0044362608220794,1.000330586841173,7735,6750,0.01
consumer_priority,backtest_clean,2016-11-02,2016-11-01,0.44,0.38,-24.55162280432533,-20.331790484098946,7700.4925803234255,6687.277998614583,28.30599378710728,28.86711183469101,-0.010852454311741764,0.09110573551376319,0.5616148140016173,0.13609694839095515,0.0,0.0,0.10717871341336438,-55.79914273710302,-53.50471180026038,0,0,-0.0,-0.0,7735,6750,0.01
consumer_priority,backtest_clean,2016-11-17,2016-11-01,1.0,1.0,-284.2294865125539,-272.9682691056422,7416.263093810871,6414.309729508941,19.81419565097508,20.206978284283707,-1.749707748164304,0.04464181040174395,1.0625171593315594,0.0,0.0,0.0,-0.36991006868662873,-284.2294865125539,-272.9682691056422,-365,-355,1.2841735897231712,1.3005174600078167,7370,6395,0.01
consumer_priority,backtest_clean,2016-12-01,2016-12-01,0.78,0.77,100.16333370628294,95.07001173420606,7516.4264275171545,6509.379741243147,42.12113364207005,42.542420771553665,0.2317754923906798,0.19906965808347574,0.9513850764869154,0.1038745992123528,0.0,0.0,0.24513875444678795,128.41453039267043,123.46754770676112,175,170,1.3627741305043821,1.3768800235974132,7545,6565,0.01
consumer_priority,backtest_clean,2016-12-15,2016-12-01,0.03,0.02,12.140036972418624,7.777453251768551,7528.566464489573,6517.1571944949155,422.01265565765124,410.87490387674654,0.00217629519734423,3.765941984799191,0.04840852982467211,3.142586158253818,0.0,0.0,0.9746240227620779,404.6678990806208,388.87266258842754,435,420,1.0749555400571476,1.0800450646347357,7980,6985,0.01
consumer_priority,backtest_clean,2016-12-29,2016-12-01,0.69,0.65,53.621579129359745,48.564405701017215,7582.188043618933,6565.721600195932,319.4997133518073,313.7624973219626,0.06076225238225944,3.765941984799191,0.032347532731457906,0.08313885301245208,0.0,0.0,0.5616286475907115,77.71243352081123,74.71447030925725,100,95,1.2867953745550924,1.2715073747665897,8080,7080,0.01
consumer_priority,backtest_clean,2017-01-13,2017-01-01,0.0,0.0,0.0,0.0,7582.188043618933,6565.721600195932,223.6497993462651,219.6337481253738,0.0,3.765941984799191,0.015917867806438273,0.0,0.0,0.0,0.5294603793647876,0.0,0.0,70,70,,,8150,7150,0.01
consumer_priority,backtest_clean,2017-01-26,2017-01-01,0.0,0.0,0.0,0.0,7582.188043618933,6565.721600195932,156.55485954238557,153.74362368776167,0.0,2.653516872786484,0.0,0.0,0.0,0.0,0.3714923621901075,0.0,0.0,-70,-70,,,8080,7080,0.01
consumer_priority,backtest_clean,2017-02-15,2017-02-01,0.0,0.0,0.0,0.0,7582.188043618933,6565.721600195932,109.5884016796699,107.62053658143316,0.0,1.3002232676653769,0.0,0.0,0.9035828852638255,0.0,0.18203125747315263,0.0,0.0,50,50,,,8130,7130,0.01
consumer_priority,backtest_clean,2017-02-28,2017-02-01,1.0,1.0,55.95744290787435,54.20873342834283,7638.145486526808,6619.930333624275,76.71188117576894,75.33437560700321,0.07084519016148716,0.6371094011560348,0.04445296148891801,0.0,0.9035828852638255,0.0,0.24317389175567491,55.95744290787435,54.20873342834283,0,0,0.0,0.0,8130,7130,0.01
consumer_priority,backtest_clean,2017-03-15,2017-03-01,0.83,0.84,-76.486403058528,-74.36327019397643,7561.65908346828,6545.567063430298,38.03242703996625,38.569630507001975,-0.130882340336627,0.16299038194505217,0.15336386320855674,0.028261611001602134,0.8309447147640195,0.0,0.008981517760741414,-92.1522928416,-88.5277026118767,-85,-85,0.9223861651072097,0.9601514270923435,8045,7045,0.01
consumer_priority,backtest_clean,2017-03-29,2017-03-01,1.0,1.0,-255.78305247850017,-245.73197337236635,7305.87603098978,6299.835090057932,26.622698927976387,26.99874135490137,-1.4733743449955996,0.07986528715307555,0.7217941063547043,0.0,0.8309447147640195,0.0,-0.2134477283406281,-255.78305247850017,-245.73197337236635,-230,-220,0.8991995277690755,0.8952843904713459,7815,6825,0.01
consumer_priority,backtest_clean,2017-04-13,2017-04-01,0.79,0.78,164.9575645660712,156.66652878640593,7470.833595555851,6456.501618844338,62.485368438032765,63.08711424716083,0.6503147920321033,0.43759438826287883,1.2606737481833363,0.2509330206001104,0.34274906452450976,0.0,0.4679825995961164,208.8070437545205,200.8545240851358,200,190,0.9578220945224707,0.9459582793338779,8015,7015,0.01
consumer_priority,backtest_clean,2017-04-26,2017-04-01,0.0,0.0,0.0,0.0,7470.833595555851,6456.501618844338,43.739757906622934,44.16097997301257,0.0,0.21442125024881062,0.15889277474128244,0.0,0.34274906452450976,0.05282731185857874,0.10764465619224534,0.0,0.0,0,0,,,8015,7015,0.01
consumer_priority,backtest_clean,2017-05-12,2017-05-01,1.0,1.0,-251.0601937443805,-241.06606638193543,7219.773401811471,6215.4355524624025,30.617830534636056,30.912685981108808,-1.454883400081864,0.10495880190750412,0.8856317542178167,0.0,0.22716170100246572,0.0006020271792153449,-0.2976980583619242,-251.0601937443805,-241.06606638193543,-250,-235,0.9957771332501242,0.9748364982555255,7765,6780,0.01
consumer_priority,backtest_clean,2017-05-26,2017-05-01,0.8,0.79,98.24544644807845,93.29885659430654,7318.0188482595495,6308.734409056709,45.99384298626485,46.439842066275375,0.23642588380704638,0.23686735858735988,0.7965600168887803,0.07888106610462374,0.22716170100246572,0.0,0.2584535851037659,122.80680806009806,118.09981847380574,140,135,1.1400019446111496,1.1431008255947717,7905,6915,0.01
consumer_priority,backtest_clean,2017-06-10,2017-06-01,1.0,1.0,-152.71745819332847,-146.5971826938568,7165.301390066221,6162.137226362853,32.1956900903854,32.50788944639277,-0.5628415842740679,0.11610963438526188,0.5602581914440449,0.0,0.22716170100246572,0.0,-0.07416097966611752,-152.71745819332847,-146.5971826938568,-180,-175,1.1786471705948245,1.193747361199005,7725,6740,0.01
consumer_priority,backtest_clean,2017-06-24,2017-06-01,1.0,1.0,-212.4536631141341,-204.0489155874226,6952.847726952086,5958.08831077543,22.536983063269787,22.755522612474948,-1.1404479773443428,0.056893720848778376,0.388526603909245,0.0,0.22716170100246572,0.0,-0.24797290959683443,-212.4536631141341,-204.0489155874226,-250,-240,1.1767271805791144,1.1761885590476198,7475,6500,0.01
consumer_priority,backtest_clean,2017-07-07,2017-07-01,0.0,0.0,0.0,0.0,6952.847726952086,5958.08831077543,15.77588814428885,15.928865828732462,0.0,0.027900050786600846,0.2669939887651805,0.0,0.2187823962287925,0.0,0.041285165537249355,0.0,0.0,0,0,,,7475,6500,0.01
consumer_priority,backtest_clean,2017-07-22,2017-07-01,1.0,0.71,58.87712254304824,40.31039722096478,7011.724849495135,5998.3987079963945,11.0431217010022,27.61501621261946,0.0642398324928193,0.05782807777714926,0.03476609254379216,0.021064979115269975,0.2187823962287925,0.0,0.0658137661409463,58.87712254304824,56.77520735347152,75,75,1.2738394262587045,1.3209991384631046,7550,6575,0.01
consumer_priority,backtest_clean,2017-08-05,2017-08-01,0.8,0.8,124.51331336473254,119.73992676784094,7136.238162859867,6118.138634764236,38.85851353188468,49.26549304079386,0.41263061481786645,0.2303535904058763,0.16051943033135302,0.11963666055792252,0.03243406663385679,0.0,0.19526053982668112,155.64164170591567,149.67490845980117,175,165,1.124377757018664,1.1023891826485717,7725,6740,0.01
consumer_priority,backtest_clean,2017-08-18,2017-08-01,0.0,0.0,0.0,0.0,7136.238162859867,6118.138634764236,27.200959472319276,34.485845128555695,0.0,0.11287325929887938,0.0918444178230251,0.0,0.03243406663385679,0.0,0.03320124412580656,0.0,0.0,0,0,,,7725,6740,0.01
consumer_priority,backtest_clean,2017-09-01,2017-09-01,1.0,1.0,-89.327884905606,-85.80600431000003,7046.910277954261,6032.332630454235,19.040671630623493,24.140091589988984,-0.2042738427211455,0.05538215093811687,0.11216815293004098,0.0,0.059520189290892304,0.0,-0.037825110274801566,-89.327884905606,-85.80600431000003,0,0,-0.0,-0.0,7725,6740,0.01
consumer_priority,backtest_clean,2017-09-16,2017-09-01,0.81,0.8,86.41900333561593,82.02696059118801,7133.329281289877,6114.359591045423,33.59959438065499,37.40480426078928,0.193493974277047,0.14371797686052987,0.24146112672142125,0.05388178278882254,0.059520189290892304,0.0,0.11951671637502237,106.69012757483448,102.533700738985,95,95,0.8904291536568386,0.9265246383902286,7820,6835,0.01
consumer_priority,backtest_clean,2017-09-30,2017-09-01,0.86,0.79,191.34028007633447,168.9386570292996,7324.669561366211,6283.298248074723,54.668133753303664,71.09110725616378,0.8456086009328044,0.47383792213306486,0.32650052221247805,0.2067514747512494,0.059520189290892304,0.0,0.4030079954541171,222.48869776317963,213.8464013029109,210,195,0.9438681699846488,0.9118694484074334,8030,7030,0.01
consumer_priority,backtest_clean,2017-10-19,2017-10-01,0.0,0.0,0.0,0.0,7324.669561366211,6283.298248074723,38.26769362731256,49.76377507931464,0.0,0.2325870044152202,0.19699646041608404,0.0,0.0348383214519234,0.0,0.06501905007965182,0.0,0.0,0,0,,,8030,7030,0.01
consumer_priority,backtest_clean,2017-11-03,2017-11-01,0.87,0.88,98.83048841649232,96.26469563907095,7423.500049782704,6379.562943713794,41.55515967031879,47.96164650630267,0.24142259163999188,0.23089676357346753,0.13955850649262871,0.02464583971524442,0.02237722451068044,0.0,0.12774093286138521,113.59826254769231,109.39169958985336,150,150,1.320442730688993,1.3712192109858514,8180,7180,0.01
consumer_priority,backtest_clean,2017-11-17,2017-11-01,0.85,0.84,193.23720657571212,183.5752170524758,7616.737256358416,6563.13816076627,63.189295282584084,68.53986056440726,0.8684230074218516,0.4909398698366611,0.35059662739383823,0.15501101177719212,0.02237722451068044,0.0,0.4000435534876322,227.33789008907308,218.5419250624712,265,250,1.1656657845120784,1.1439452632648694,8445,7430,0.01
consumer_priority,backtest_clean,2017-11-30,2017-11-01,0.0,0.0,0.0,0.0,7616.737256358416,6563.13816076627,44.23250669780886,47.97790239508508,0.0,0.24056053621996398,0.21810835724756178,0.0,0.02237722451068044,0.0,0.06734645651694882,0.0,0.0,0,0,,,8445,7430,0.01
consumer_priority,backtest_clean,2017-12-14,2017-12-01,0.0,0.0,0.0,0.0,7616.737256358416,6563.13816076627,30.962754688466198,33.58453167655956,0.0,0.11811908654937545,0.0,0.0,0.06715426911777199,0.0,0.01653667211691255,0.0,0.0,0,0,,,8445,7430,0.01
consumer_priority,backtest_clean,2017-12-29,2017-12-01,0.0,0.0,0.0,0.0,7616.737256358416,6563.13816076627,21.673928281926337,23.50917217359169,0.0,0.05787835240919397,0.0,0.0,0.06715426911777199,0.0,0.017504567013775223,0.0,0.0,70,70,,,8515,7500,0.01
consumer_priority,backtest_clean,2018-01-13,2018-01-01,0.82,0.81,184.87080031718196,175.86911221048368,7801.608056675598,6739.0072729767535,55.75314498892499,57.70966906471406,0.7516843158970811,0.35835543835186684,0.47519862190482975,0.21687978885941275,0.13020333813631302,0.0,0.3725660336453795,225.4521955087585,217.12236075368355,180,175,0.7983954185667145,0.8059971317211789,8695,7675,0.01
consumer_priority,backtest_clean,2018-01-27,2018-01-01,0.0,0.0,0.0,0.0,7801.608056675598,6739.0072729767535,39.027201492247485,40.39676834529984,0.0,0.17559416479241466,0.20002532392346217,0.0,0.13020333813631302,0.0,0.07081519575930653,0.0,0.0,65,60,,,8760,7735,0.01
consumer_priority,backtest_clean,2018-02-10,2018-02-01,0.0,0.0,0.0,0.0,7801.608056675598,6739.0072729767535,27.31904104457324,28.277737841709886,0.0,0.08604114074828319,0.0,0.0,0.0,0.0,0.012045759704759637,0.0,0.0,-170,-160,,,8590,7575,0.01
consumer_priority,backtest_clean,2018-03-01,2018-03-01,1.0,1.0,-152.73941088260733,-146.21615845913513,7648.868645792991,6592.791114517619,19.12332873120127,19.79441648919692,-0.49137088068344836,0.042160158966658756,0.32667391853863037,0.0,0.0017362205638001733,0.0,-0.09577449335429407,-152.73941088260733,-146.21615845913513,-190,-185,1.2439487549551338,1.265250037681056,8400,7390,0.01
consumer_priority,backtest_clean,2018-03-14,2018-03-01,1.0,1.0,-63.13423208262028,-60.56793170144131,7585.73441371037,6532.2231828161775,13.386330111840884,13.856091542437845,-0.08780661862732107,0.020658477893662795,0.07964243602785448,0.0,0.0017362205638001733,0.0,-0.012299857639183912,-63.13423208262028,-60.56793170144131,0,0,-0.0,-0.0,8400,7390,0.01
consumer_priority,backtest_clean,2018-03-29,2018-03-01,0.82,0.8,89.8526034819074,84.3335317129875,7675.587017192277,6616.556714529165,29.094173306024388,30.782647007953358,0.17622906798561502,0.10032662920722375,0.200336976519998,0.05445041274717518,0.0017362205638001733,0.0,0.10282775386103207,109.57634570964316,105.41691464123436,170,165,1.5514297259964138,1.5652137094084464,8570,7555,0.01
consumer_priority,backtest_clean,2018-04-13,2018-04-01,0.0,0.0,0.0,0.0,7675.587017192277,6616.556714529165,20.36592131421707,21.54785290556735,0.0,0.04910296835181183,0.046556362406428825,0.0,0.008168745367296183,0.0,0.013392306306153682,0.0,0.0,55,50,,,8625,7605,0.01
consumer_priority,backtest_clean,2018-04-27,2018-04-01,0.82,0.8,257.75556152673863,241.72804443134257,7933.342578719015,6858.284758960508,70.83663403557756,75.51550814173274,1.4122871491759474,0.5997589785984209,0.9092909824095982,0.44725636988116224,0.008168745367296183,0.0,0.6987126554286909,314.3360506423642,302.1600555391782,255,245,0.8112337082523385,0.8108285509903648,8880,7850,0.01
consumer_priority,backtest_clean,2018-05-01,2018-05-01,0.0,0.0,0.0,0.0,7933.342578719015,6858.284758960508,49.58564382490429,52.86085569921291,0.0,0.29438555479133677,0.38265569296300544,0.0,0.004946256213576666,0.0,0.09478577468560784,0.0,0.0,-75,-65,,,8805,7785,0.01
consumer_priority,backtest_clean,2018-05-12,2018-05-01,0.93,0.92,99.42417221600282,94.69359679920368,8032.7667509350185,6952.978355759712,42.19349052164826,45.236824798075446,0.1999528407762677,0.21471910623973223,0.13761996211269442,0.008130768002494052,0.004946256213576666,0.0,0.11045162932256918,106.90771206021807,102.92782260783008,170,165,1.5901565633005394,1.6030650976526912,8975,7950,0.01
consumer_priority,backtest_clean,2018-05-26,2018-05-01,0.87,0.85,201.6519768369776,189.29264382670905,8234.418727771996,7142.270999586421,59.667347949989505,65.07036156336616,0.7869538548452287,0.4389840227466387,0.3818241110380965,0.13308105526357497,0.004946256213576666,0.0,0.3703231187902327,231.78388142181336,222.6972280314224,260,250,1.1217346021004686,1.1226004122724202,9235,8200,0.01
consumer_priority,backtest_clean,2018-06-09,2018-06-01,0.98,1.0,-202.81129547810352,-198.94677865235644,8031.607432293892,6943.324220934064,37.62813753482729,45.54925309435632,-0.7969864096108695,0.2005313347827965,1.310135471973423,0.0009215475702074314,0.0348383214519234,0.0,-0.0274735532775612,-206.9503015082689,-198.94677865235644,-130,-125,0.6281701406209632,0.6283087408941036,9105,8075,0.01
consumer_priority,backtest_clean,2018-06-26,2018-06-01,0.89,0.92,57.589134969735056,57.33568600557709,8089.196567263627,7000.659906939642,33.457454529065444,36.87018899262134,0.06910478815003869,0.13969896893090925,0.4405943461666714,0.00459814229801391,0.0348383214519234,0.0,0.10749360548366407,64.7068932244214,62.321397832149,-55,-55,-0.8499867210320975,-0.8825219252644523,9050,8020,0.01
consumer_priority,backtest_clean,2018-07-10,2018-07-01,0.84,0.83,262.85453989435484,250.0369218517942,8352.051107157982,7250.696828791436,73.48774957879436,77.02151387893736,1.3352433579886784,0.629292070110427,0.7996168478856411,0.33180978667867767,0.0,0.0,0.6470736260510678,312.9220713028034,301.24930343589665,270,260,0.8628346312418812,0.8630725350550922,9320,8280,0.01
consumer_priority,backtest_clean,2018-07-24,2018-07-01,0.45,0.0,-22.904789021404206,0.0,8329.146318136578,7250.696828791436,23.446682567884245,53.91505971525615,-0.003851722304657873,0.2141567015623473,0.4401596084924096,0.04371200126513856,0.0,0.0,0.09656844689338794,-50.89953115867601,0.0,-125,-120,2.4558182984106582,,9195,8160,0.01
consumer_priority,backtest_clean,2018-08-07,2018-08-01,0.0,0.0,0.0,0.0,8329.146318136578,7250.696828791436,16.41267779751897,37.7405418006793,0.0,0.10643114579578503,0.0013740136053363714,0.0,0.0,0.0,0.015092722316156985,0.0,0.0,70,70,,,9265,8230,0.01
consumer_priority,backtest_clean,2018-08-21,2018-08-01,1.0,1.0,-129.9812277212394,-173.73041406283016,8199.16509041534,7076.966414728606,11.488874458263282,26.41837926047552,-0.486218023143345,0.052151261439934676,0.36181778742795806,0.0,0.0,0.0,-0.08790974010149855,-129.9812277212394,-173.73041406283016,-50,-50,0.3846709319228089,0.28780222662634847,9215,8180,0.01
consumer_priority,backtest_clean,2018-09-04,2018-09-01,0.82,0.82,119.28216095167483,114.6584426075788,8318.447251367013,7191.6248573361845,34.22610111017633,43.661791908386746,0.27215356502548166,0.17741254911809376,0.5749953534658465,0.08461159438083997,0.0,0.0,0.19882879908271364,145.46604994106687,139.8273690336327,180,170,1.2374021297266542,1.2157848722671016,9395,8350,0.01
consumer_priority,backtest_clean,2018-09-18,2018-09-01,0.95,0.97,83.82893340674819,82.16328347092741,8402.276184773762,7273.788140807112,28.370319903794396,33.10438681435302,0.13346257205927992,0.10783209323921039,0.06557593703802393,0.0015509827933261793,0.0,0.0,0.06453303344766242,88.24098253341916,84.70441594940971,145,145,1.643227396579415,1.7118351903471272,9540,8495,0.01
consumer_priority,backtest_clean,2018-10-01,2018-10-01,0.87,0.86,167.94960263647513,159.6075501494329,8570.225787410238,7433.395690956545,44.95514156799143,49.15569521297803,0.5042631199474075,0.2480737788142477,0.2669417845780696,0.08451738080095172,0.0,0.0,0.23521354817127985,193.0455202718105,185.59017459236384,240,230,1.243230092374467,1.2392897442182988,9780,8725,0.01
consumer_priority,backtest_clean,2018-10-20,2018-10-01,0.94,0.94,120.53482196669218,115.81192843623285,8690.76060937693,7549.207619392778,39.16231113802117,41.80123740033352,0.2523537368130932,0.18265823590066055,0.13104569236349237,0.0073018902792885716,0.0,0.0,0.12064693564000974,128.22853400711935,123.20417918748176,165,160,1.2867650814041052,1.298657245680972,9945,8885,0.01
consumer_priority,backtest_clean,2018-11-03,2018-11-01,1.0,1.0,-364.28813323575343,-349.9996286537153,8326.472476141176,7199.207990739063,27.4136177966148,29.26086618023345,-2.2390655744378614,0.08960135325025965,2.4717221018550566,0.0,0.0,0.0,-0.3131343886166144,-364.28813323575343,-349.9996286537153,-375,-365,1.0294049291946445,1.0428582493186753,9570,8520,0.01
consumer_priority,backtest_clean,2018-11-17,2018-11-01,0.93,0.93,-409.13857016229707,-393.05849534037395,7917.33390597888,6806.1494953986885,-11.60584379114465,-9.10244171020878,-2.898007981610136,0.0,1.3746057439144295,0.11696860795810216,0.0,0.0,-0.6605819852208865,-439.9339464110721,-422.64354337674615,-510,-490,1.159264940022288,1.1593694205881007,9060,8030,0.01
consumer_priority,backtest_clean,2018-12-01,2018-12-01,0.94,0.94,-424.20056431557947,-407.42024207539407,7493.1333416633,6398.729253323294,-35.2007224186255,-32.377256563660694,-2.898007981610136,0.0,1.4658144957350585,0.0903971169323032,0.0348383214519234,0.0,-0.6515327687096103,-451.2771960804037,-433.4257894419086,-540,-520,1.1966037829746412,1.199744022314793,8520,7510,0.01
consumer_priority,backtest_clean,2018-12-15,2018-12-01,1.0,1.0,-156.0910769027586,-149.8760214782586,7337.042264760541,6248.853231845035,-24.640505693037852,-22.66407959456248,-0.5645030685124165,0.0,0.6236059441514427,0.0,0.0348383214519234,0.0,-0.08204608837252303,-156.0910769027586,-149.8760214782586,-125,-120,0.800814514707156,0.8006617657475483,8395,7390,0.01
consumer_priority,backtest_clean,2018-12-29,2018-12-01,1.0,1.0,-278.58280726516523,-267.6115306769986,7058.459457495375,5981.241701168036,-17.24835398512647,-15.864855716193745,-1.8825650083577739,0.0,0.7205883713942369,0.0,0.0348383214519234,0.0,-0.45900976550886974,-278.58280726516523,-267.6115306769986,-370,-355,1.328150877766913,1.3265497159331203,8025,7035,0.01
consumer_priority,backtest_clean,2019-01-15,2019-01-01,1.0,1.0,-53.09449966336221,-50.85580066071782,7005.364957832013,5930.385900507318,-12.073847789588534,-11.10539900133562,-0.07369229630772313,0.0,0.32403130666080543,0.0,0.04079470533007762,0.0,0.02325669404019579,-53.09449966336221,-50.85580066071782,105,105,-1.9776059792584337,-2.06466123108557,8130,7140,0.01
consumer_priority,backtest_clean,2019-01-29,2019-01-01,0.78,0.72,201.98566617513072,179.19866310138585,7207.350624007144,6109.584563608704,48.51862264796591,61.91458968293733,0.9928126226799389,0.3517732454558461,0.6669973077282676,0.5322483726727549,0.04079470533007762,0.0,0.520697695170154,258.9559822758086,248.8870320852581,245,230,0.9461067392490498,0.9241140370913812,8375,7370,0.01
consumer_priority,backtest_clean,2019-02-15,2019-02-01,0.99,0.88,117.7350118965672,100.63453442300171,7325.085635903711,6210.219098031706,35.15227839798591,57.063103835738175,0.30554897556519944,0.26315811992470406,0.14103622715828526,0.013430420759305093,0.13980326515089275,0.0,0.16970461728860597,118.92425444097697,114.35742548068376,50,50,0.42043568181304336,0.43722565272725167,8425,7420,0.01
consumer_priority,backtest_clean,2019-03-01,2019-03-01,0.86,0.87,133.16465804017196,129.45025642720307,7458.250293943883,6339.66935445891,46.2845624665251,59.28731445000108,0.437810568408339,0.3217941197861496,0.1496636616116596,0.053743092560340495,0.0,0.0,0.20487129287664257,154.84262562810693,148.79339819218742,270,260,1.7437059007800095,1.747389354359484,8695,7680,0.01
consumer_priority,backtest_clean,2019-03-14,2019-03-01,0.0,0.0,0.0,0.0,7458.250293943883,6339.66935445891,32.39919372656757,41.50112011500075,0.0,0.15767911869521326,0.1062939312772846,0.0,0.0,0.0,0.03695622699614967,0.0,0.0,0,0,,,8695,7680,0.01
consumer_priority,backtest_clean,2019-03-29,2019-03-01,0.85,0.84,134.0278543141094,127.5859542795617,7592.278148257992,6467.255308738471,46.331409899322466,53.352870609940865,0.4160132822275025,0.2798106228055012,0.2501155581965318,0.07426794799498472,0.0,0.0,0.20939116272783315,157.67982860483457,151.88804080900204,80,80,0.5073572232278996,0.526703745560846,8775,7760,0.01
consumer_priority,backtest_clean,2019-04-01,2019-04-01,0.0,0.0,0.0,0.0,7592.278148257992,6467.255308738471,32.43198692952573,37.3470094269586,0.0,0.1371939395251106,0.10530492889381865,0.0,0.0,0.0,0.03394984157865007,0.0,0.0,-225,-200,,,8550,7560,0.01
consumer_priority,backtest_clean,2019-04-13,2019-04-01,0.84,0.83,152.3537636638866,144.93330636720293,7744.631911921879,6612.188615105674,51.722155358074986,55.82804163793668,0.5172110505863686,0.3216786330294731,0.32295083053388196,0.1112644674272111,0.0,0.0,0.26098846551458976,181.3735281712936,174.6184414062686,155,150,0.8545899810341353,0.8590157992019231,8705,7710,0.01
consumer_priority,backtest_clean,2019-04-27,2019-04-01,0.92,0.91,132.4304007499131,125.93090661912417,7877.062312671792,6738.119521724799,47.72119577238405,51.534334196798724,0.3743782929862542,0.2739987939905389,0.14354504788260855,0.018683175513360697,0.0,0.0,0.17338527032998735,143.94608777164467,138.38561166936722,195,185,1.3546738436500407,1.3368441832089055,8900,7895,0.01
consumer_priority,backtest_clean,2019-05-14,2019-05-01,0.0,0.0,0.0,0.0,7877.062312671792,6738.119521724799,33.40483704066883,36.074033937759104,0.0,0.13414506723436925,0.10270185936046768,0.0,0.0,0.0,0.033158569723277145,0.0,0.0,-75,-75,,,8825,7820,0.01
consumer_priority,backtest_clean,2019-05-28,2019-05-01,0.0,0.0,0.0,0.0,7877.062312671792,6738.119521724799,23.38338592846818,25.25182375643137,0.0,0.06573108294484091,0.0,0.0,0.0,0.0,0.00920235161227772,0.0,0.0,50,50,,,8875,7870,0.01
consumer_priority,backtest_clean,2019-06-12,2019-06-01,0.98,0.98,-453.8160982929766,-436.016224446272,7423.246214378815,6302.103297278527,7.106817123540452,8.777986334680065,-2.898007981610136,0.007246531371552133,2.548689498120229,0.010580960509714216,0.0,0.0,-0.5100900158828316,-463.0776513193639,-444.9145147410939,-465,-445,1.0041512447753829,1.0001921386155628,8410,7425,0.01
consumer_priority,backtest_clean,2019-06-26,2019-06-01,1.0,1.0,-89.09653983440987,-85.42954762351957,7334.149674544406,6216.673749655008,4.974771986478316,6.14459043427604,-0.18773258302093898,0.003550800372060541,0.8523192086963404,0.0,0.0,0.0,0.06350202636329436,-89.09653983440987,-85.42954762351957,-120,-115,1.3468536513654255,1.3461384637876674,8290,7310,0.01
consumer_priority,backtest_clean,2019-07-10,2019-07-01,0.79,0.76,141.070127681988,130.6213599841927,7475.219802226394,6347.295109639201,40.98199458448099,45.55006382531724,0.4639842194799371,0.2102509402481714,0.4615946646320715,0.20269287399149793,0.0,0.0,0.2616306528860248,178.56978187593415,171.87021050551672,150,140,0.8400077461270367,0.8145681534235757,8440,7450,0.01
consumer_priority,backtest_clean,2019-07-23,2019-07-01,0.0,0.0,0.0,0.0,7475.219802226394,6347.295109639201,28.68739620913669,31.885044677722064,0.0,0.103022960721604,0.1132565900832985,0.0,0.0,0.0,0.03027913711268633,0.0,0.0,0,0,,,8440,7450,0.01
consumer_priority,backtest_clean,2019-08-07,2019-08-01,0.0,0.0,0.0,0.0,7475.219802226394,6347.295109639201,20.08117734639568,22.319531274405442,0.0,0.05042522311118574,0.0,0.0,0.0,0.0,0.007059531235565999,0.0,0.0,-80,-70,,,8360,7380,0.01
consumer_priority,backtest_clean,2019-08-21,2019-08-01,1.0,1.0,-221.80330339675825,-212.60036312776705,7253.416498829635,6134.694746511434,14.056824142476984,15.62367189208382,-1.1472864392110502,0.024708359324481035,0.6899656554210131,0.0,0.0,0.0,-0.24413156969894595,-221.80330339675825,-212.60036312776705,-210,-205,0.9467848169256312,0.9642504696795864,8150,7175,0.01
consumer_priority,backtest_clean,2019-09-04,2019-09-01,0.78,0.76,90.66687717204768,84.94889073124256,7344.083376001683,6219.643637242676,35.412485845696054,37.76253581853527,0.19936904843937106,0.14920700345301,0.637490461046111,0.08912820185310304,0.0,0.0,0.1824263078211226,116.23958611800984,111.77485622531916,115,105,0.9893359383028827,0.93938837003143,8265,7280,0.01
consumer_priority,backtest_clean,2019-09-19,2019-09-01,0.88,0.86,109.25459389530624,102.6420531008128,7453.337969896989,6322.285690343489,39.68709380498353,43.14294650799073,0.2828560811913671,0.19196674462900254,0.0968674001586617,0.03280076038398137,0.0,0.0,0.12988571108144048,124.15294760830255,119.35122453582883,125,125,1.0068226522850658,1.0473290113791454,8390,7405,0.01
