w_wti,w_brent,w_basket,beta,alpha,pi0,lambda,lambda_factor,price_mae,price_rmse,change_mae,segments_used,rows_used
0.14,0.08,0.78,1820.751832,1.306322229183634,2477.3806836840718,0.0,0.0,221.0178147620833,339.0991222271966,221.0178147620833,18,194
0.22,0.56,0.21999999999999997,1820.751832,1.281342805559512,2555.8787384653438,0.0,0.0,221.0238667406092,354.88562305981395,221.0238667406092,18,194
0.14,0.18,0.6799999999999999,1820.751832,1.3015463253847244,2486.546104213273,0.0,0.0,221.0483314311594,342.2394696386254,221.0483314311594,18,194
0.28,0.62,0.09999999999999998,1820.751832,1.2757653379147513,2587.925253479232,0.0,0.0,221.05680934713777,358.49494542921394,221.05680934713777,18,194
0.14,0.06,0.8,1820.751832,1.3073193332239834,2475.3787433028815,0.0,0.0,221.0732528647546,338.49747622085897,221.0732528647546,18,194
0.16,0.42,0.42,1820.751832,1.2909560993064588,2514.097699680728,0.0,0.0,221.08670340900156,348.7602553109957,221.08670340900156,18,194
0.2,0.54,0.26,1820.751832,1.2833535640817861,2544.6410782361654,0.0,0.0,221.1078728878469,353.70744512001374,221.1078728878469,18,194
0.18,0.5,0.32000000000000006,1820.751832,1.286294249607,2531.243765623472,0.0,0.0,221.13840344542098,351.8243126572034,221.13840344542098,18,194
0.14,0.2,0.6599999999999999,1820.751832,1.3006468981627248,2488.1811585063124,0.0,0.0,221.14127043396053,342.8793160953353,221.14127043396053,18,194
0.14,0.04,0.82,1820.751832,1.3082884147414637,2473.480261766203,0.0,0.0,221.19247697688212,337.9332358333862,221.19247697688212,18,194
0.14,0.24,0.62,1820.751832,1.2990088257253234,2491.2066273321425,0.0,0.0,221.2121778551658,343.95562094779007,221.2121778551658,18,194
0.34,0.66,0.0,1820.751832,1.2705591080928489,2619.7364329419606,0.0,0.0,221.21427718179964,362.23857720797685,221.21427718179964,18,194
0.14,0.26,0.6,1820.751832,1.2982587167676576,2492.6211260944638,0.0,0.0,221.2158697730291,344.40525849185076,221.2158697730291,18,194
0.16,0.44,0.39999999999999997,1820.751832,1.2899851993520888,2516.3772528793074,0.0,0.0,221.21902825669997,349.5060174871331,221.21902825669997,18,194
0.3,0.64,0.05999999999999994,1820.751832,1.2736497153934692,2599.522775458798,0.0,0.0,221.22328365875214,360.0565656111688,221.22328365875214,18,194
0.14,0.22,0.64,1820.751832,1.2997370483890938,2489.8758229856444,0.0,0.0,221.23219232686307,343.5351795119058,221.23219232686307,18,194
0.14,0.28,0.58,1820.751832,1.2974867894128623,2494.1191728938243,0.0,0.0,221.2485944220344,344.88428628681373,221.2485944220344,18,194
0.14,0.3,0.56,1820.751832,1.296693109403321,2495.70063344851,0.0,0.0,221.31016966370555,345.39289390449585,221.31016966370555,18,194
0.14,0.02,0.84,1820.751832,1.309229080513495,2471.6859974493523,0.0,0.0,221.3285852856249,337.40646745645034,221.3285852856249,18,194
0.16,0.46,0.37999999999999995,1820.751832,1.2889930153653137,2518.73941509421,0.0,0.0,221.36535200048723,350.28324324130915,221.36535200048723,18,194
0.9400000000000001,0.0,0.05999999999999994,1820.751832,1.2798815911865633,2780.6685671624255,0.0,0.0,221.37462121184086,353.2123942544049,221.37462121184086,18,194
0.92,0.06,0.019999999999999962,1820.751832,1.2778939633875992,2778.6172512160974,0.0,0.0,221.3823626182485,354.6002228463944,221.3823626182485,18,194
0.14,0.32,0.54,1820.751832,1.2958743420573897,2497.3873130335014,0.0,0.0,221.38613969470845,345.93226174844006,221.38613969470845,18,194
0.18,0.52,0.30000000000000004,1820.751832,1.2852182720070702,2533.9268990649084,0.0,0.0,221.39217044906744,352.7251719040604,221.39217044906744,18,194
0.24,0.6,0.16000000000000003,1820.751832,1.2782329578682314,2569.90178628849,0.0,0.0,221.42057103663532,357.1549482090872,221.42057103663532,18,194
0.22,0.58,0.20000000000000007,1820.751832,1.2801578251869508,2558.9731557754226,0.0,0.0,221.42368986595642,355.9443786970923,221.42368986595642,18,194
0.26,0.62,0.12,1820.751832,1.2763455278310656,2580.691443137218,0.0,0.0,221.4384957286582,358.4075851255645,221.4384957286582,18,194
0.32,0.66,0.019999999999999907,1820.751832,1.2713919875403072,2611.625557022436,0.0,0.0,221.44290865135576,361.8103805202759,221.44290865135576,18,194
0.2,0.56,0.24,1820.751832,1.2822125945060698,2547.5708820390323,0.0,0.0,221.44900182662323,354.7029537244058,221.44900182662323,18,194
0.14,0.34,0.52,1820.751832,1.295033094797117,2499.1629697990215,0.0,0.0,221.4703187610192,346.5021207101814,221.4703187610192,18,194
0.14,0.0,0.86,1820.751832,1.3101409298684337,2469.9967156602947,0.0,0.0,221.47754380968263,336.91723152612497,221.47754380968263,18,194
0.28,0.64,0.07999999999999996,1820.751832,1.2743209714854173,2591.971404488735,0.0,0.0,221.52841336987996,359.8469328724275,221.52841336987996,18,194
0.16,0.48,0.36,1820.751832,1.2879795581791589,2521.1843017717956,0.0,0.0,221.54517211420867,351.0921004996338,221.54517211420867,18,194
0.14,0.36,0.5,1820.751832,1.2941704632942115,2501.0208424324946,0.0,0.0,221.56003318030986,347.10238003241625,221.56003318030986,18,194
0.18,0.54,0.28,1820.751832,1.2841208624106024,2536.693855600702,0.0,0.0,221.6513258924936,353.65842854472834,221.6513258924936,18,194
0.14,0.38,0.48,1820.751832,1.2932864935934412,2502.9608949732924,0.0,0.0,221.6552745718944,347.73321298115275,221.6552745718944,18,194
0.3,0.66,0.039999999999999925,1820.751832,1.2721564234593785,2603.7505490779686,0.0,0.0,221.71020575324437,361.4763153751695,221.71020575324437,18,194
0.14,0.4,0.45999999999999996,1820.751832,1.2923794030668114,2504.99929624865,0.0,0.0,221.74324843188225,348.38984321791776,221.74324843188225,18,194
0.16,0.5,0.33999999999999997,1820.751832,1.2869448314767349,2523.712058039839,0.0,0.0,221.76394194101357,351.93275719613666,221.76394194101357,18,194
0.22,0.6,0.18000000000000005,1820.751832,1.2789510030999467,2562.153415619747,0.0,0.0,221.82902008258273,357.0365465237043,221.82902008258273,18,194
0.2,0.58,0.22000000000000008,1820.751832,1.2810499893526714,2550.585601029057,0.0,0.0,221.83038681486917,355.7314492014128,221.83038681486917,18,194
0.14,0.42,0.44,1820.751832,1.2914508948792631,2507.121321833745,0.0,0.0,221.83558165209243,349.0769491628833,221.83558165209243,18,194
0.12,0.14,0.74,1820.751832,1.3036020348896822,2477.483575692034,0.0,0.0,221.85600556745305,341.5577916996189,221.85600556745305,18,194
0.24,0.62,0.14,1820.751832,1.2768619613258518,2573.680482564215,0.0,0.0,221.8632173787105,358.4100183235256,221.8632173787105,18,194
0.9400000000000001,0.02,0.03999999999999994,1820.751832,1.2783503051906788,2784.6845071857274,0.0,0.0,221.86388235842125,354.46320793564075,221.86388235842125,18,194
0.12,0.16,0.72,1820.751832,1.3027679657417677,2478.8718291880086,0.0,0.0,221.87072453324498,342.1114189566118,221.87072453324498,18,194
0.26,0.64,0.09999999999999998,1820.751832,1.2749268351475052,2584.6475068417,0.0,0.0,221.90663283456146,359.728677610513,221.90663283456146,18,194
0.12,0.12,0.76,1820.751832,1.3044124068481924,2476.1841233100404,0.0,0.0,221.91164104143007,341.0364136506014,221.91164104143007,18,194
0.92,0.08,0.0,1820.751832,1.2762909607970208,2782.9037210213396,0.0,0.0,221.92289399821817,355.94156036629664,221.92289399821817,18,194
0.14,0.44,0.42,1820.751832,1.290501159691181,2509.3255855487932,0.0,0.0,221.93338799448256,349.79513395396634,221.93338799448256,18,194
0.12,0.18,0.7,1820.751832,1.3019105919300522,2480.3480260884717,0.0,0.0,221.94383341410222,342.69711054297966,221.94383341410222,18,194
0.18,0.56,0.26,1820.751832,1.2830019922227633,2539.544908284863,0.0,0.0,221.94848330954315,354.6242584753527,221.94848330954315,18,194
0.32,0.68,0.0,1820.751832,1.2698489490069305,2616.037846197246,0.0,0.0,221.953000411364,363.29903177938127,221.953000411364,18,194
0.12,0.1,0.78,1820.751832,1.3051986772292992,2474.9743529000866,0.0,0.0,221.98639065356792,340.5474694232866,221.98639065356792,18,194
0.16,0.52,0.31999999999999995,1820.751832,1.285888831519441,2526.322859433902,0.0,0.0,222.01045256639873,352.80538177431225,222.01045256639873,18,194
0.28,0.66,0.05999999999999994,1820.751832,1.2728538219210408,2596.107584251773,0.0,0.0,222.0165269517015,361.2351712015384,222.0165269517015,18,194
0.12,0.2,0.6799999999999999,1820.751832,1.3010302935549294,2481.911334163962,0.0,0.0,222.02827094660333,343.3146820527719,222.02827094660333,18,194
0.14,0.46,0.39999999999999997,1820.751832,1.2895302215881002,2511.612148947427,0.0,0.0,222.06562112121944,350.5445646697924,222.06562112121944,18,194
0.12,0.08,0.8,1820.751832,1.305960430392634,2473.855166036071,0.0,0.0,222.09130270555355,340.0911426176826,222.09130270555355,18,194
0.12,0.22,0.66,1820.751832,1.3001274377740242,2483.5609488938817,0.0,0.0,222.12517635780446,343.96395027853464,222.12517635780446,18,194
0.12,0.28,0.6,1820.751832,1.2977509680657224,2487.9958513263437,0.0,0.0,222.1907119581663,345.4856222432553,222.1907119581663,18,194
0.12,0.3,0.5800000000000001,1820.751832,1.296978218700838,2489.502531356164,0.0,0.0,222.19768481494978,345.9689736877084,222.19768481494978,18,194
0.12,0.26,0.62,1820.751832,1.2985020017970117,2486.572464710584,0.0,0.0,222.20117306363517,345.031628470293,222.20117306363517,18,194
0.3,0.68,0.019999999999999907,1820.751832,1.2706400095672405,2608.069718433221,0.0,0.0,222.20265771507817,362.9328417648958,222.20265771507817,18,194
0.12,0.24,0.64,1820.751832,1.299231252269236,2485.2325146878466,0.0,0.0,222.21768528086287,344.60680100024064,222.21768528086287,18,194
0.2,0.6,0.20000000000000007,1820.751832,1.279865694337656,2553.6856051362597,0.0,0.0,222.22010416905823,356.79311798035104,222.22010416905823,18,194
0.12,0.06,0.8200000000000001,1820.751832,1.3068040425958916,2472.4273548511064,0.0,0.0,222.2217431760207,339.5968107463967,222.2217431760207,18,194
0.14,0.48,0.38,1820.751832,1.2885380981803336,2513.9811012119753,0.0,0.0,222.22615524976842,351.3254074630712,222.22615524976842,18,194
0.12,0.32,0.56,1820.751832,1.2961838191094515,2491.092374051557,0.0,0.0,222.22725844783022,346.4818696421906,222.22725844783022,18,194
0.22,0.62,0.16000000000000003,1820.751832,1.277722267004858,2565.419953283118,0.0,0.0,222.23985877578517,358.16232261539574,222.23985877578517,18,194
0.16,0.54,0.29999999999999993,1820.751832,1.2848115469102186,2529.0169124604613,0.0,0.0,222.26220903259912,353.71014368954826,222.26220903259912,18,194
0.12,0.34,0.54,1820.751832,1.2953678319740203,2492.765262977462,0.0,0.0,222.2927214002032,347.0244927197495,222.2927214002032,18,194
0.18,0.58,0.2400000000000001,1820.751832,1.2818616246305095,2542.4803621599385,0.0,0.0,222.3052986953364,355.6228400440423,222.3052986953364,18,194
0.24,0.64,0.12,1820.751832,1.2754686953428744,2577.5471929607465,0.0,0.0,222.31212216124624,359.7005302062897,222.31212216124624,18,194
0.12,0.04,0.84,1820.751832,1.3077527779926683,2470.6012134236476,0.0,0.0,222.34918013155297,339.05094959815386,222.34918013155297,18,194
0.12,0.36,0.52,1820.751832,1.2945303167573985,2494.521097831715,0.0,0.0,222.36379881153607,347.59702163980893,222.36379881153607,18,194
0.26,0.66,0.07999999999999996,1820.751832,1.2734855795864388,2588.6928134077334,0.0,0.0,222.3896855305586,361.0857105647953,222.3896855305586,18,194
0.9400000000000001,0.04,0.01999999999999994,1820.751832,1.2767880993112513,2788.8137714141094,0.0,0.0,222.3902410359241,355.7541870303565,222.3902410359241,18,194
0.14,0.5,0.36,1820.751832,1.287524800276896,2516.4325601328424,0.0,0.0,222.4334632153505,352.1378280509978,222.4334632153505,18,194
0.12,0.38,0.5,1820.751832,1.2936674387768137,2496.3874209814826,0.0,0.0,222.4424245471388,348.1984072158797,222.4424245471388,18,194
0.12,0.02,0.86,1820.751832,1.3086729968472939,2468.879309423642,0.0,0.0,222.48739365864353,338.5425697295996,222.48739365864353,18,194
0.28,0.68,0.039999999999999925,1820.751832,1.2713637848349262,2600.334333612334,0.0,0.0,222.51022594332795,362.6598680860241,222.51022594332795,18,194
0.12,0.4,0.48,1820.751832,1.292781068426807,2498.3530038479216,0.0,0.0,222.52220033177932,348.8278448133602,222.52220033177932,18,194
0.16,0.56,0.2799999999999999,1820.751832,1.28371354269789,2531.7927935084354,0.0,0.0,222.5232015714309,354.64702018139195,222.5232015714309,18,194
0.12,0.42,0.46,1820.751832,1.2918735094384064,2500.4005253289147,0.0,0.0,222.60756026331214,349.4879738576425,222.60756026331214,18,194
0.2,0.62,0.18000000000000005,1820.751832,1.2786596467224494,2556.8712958568653,0.0,0.0,222.61495228652254,357.8881502630375,222.61495228652254,18,194
0.12,0.0,0.88,1820.751832,1.3095642910120302,2467.262415244631,0.0,0.0,222.63626061456733,338.0717398097067,222.63626061456733,18,194
0.22,0.64,0.14,1820.751832,1.2764715361754972,2568.773234578033,0.0,0.0,222.6562099914174,359.32190757754626,222.6562099914174,18,194
0.14,0.52,0.33999999999999997,1820.751832,1.2864903315904843,2518.966672940944,0.0,0.0,222.6571692544362,352.98199221260643,222.6571692544362,18,194
0.18,0.6,0.22000000000000008,1820.751832,1.2806997145155783,2545.500554140288,0.0,0.0,222.67912235360754,356.65435452167463,222.67912235360754,18,194
0.12,0.44,0.44,1820.751832,1.290944797526623,2502.5299984369244,0.0,0.0,222.69849359410284,350.1789621870331,222.69849359410284,18,194
0.3,0.7000000000000001,0.0,1820.751832,1.269100354122457,2612.4808717702117,0.0,0.0,222.70195097166174,364.42636416718483,222.70195097166174,18,194
0.24,0.66,0.09999999999999998,1820.751832,1.2741318083607829,2581.2179426139496,0.0,0.0,222.75990326337742,360.9600768057507,222.75990326337742,18,194
0.12,0.46,0.42,1820.751832,1.289994962683891,2504.7414613915835,0.0,0.0,222.79498994009404,350.90097582256334,222.79498994009404,18,194
0.16,0.58,0.26,1820.751832,1.282595266344948,2534.649453524386,0.0,0.0,222.8339928290815,355.6160424446131,222.8339928290815,18,194
0.1,0.16,0.74,1820.751832,1.3030482028091417,2472.981078268533,0.0,0.0,222.8349556418136,342.67159042669203,222.8349556418136,18,194
0.1,0.14,0.76,1820.751832,1.3038629064994947,2471.6647507110706,0.0,0.0,222.85611750146262,342.1400677218871,222.85611750146262,18,194
0.1,0.18,0.72,1820.751832,1.3022100492016635,2474.385628341578,0.0,0.0,222.87707120156765,343.23520721288065,222.87707120156765,18,194
0.26,0.68,0.05999999999999994,1820.751832,1.2720216648463492,2592.827877525402,0.0,0.0,222.87830098190838,362.47888532628093,222.87830098190838,18,194
0.14,0.54,0.31999999999999995,1820.751832,1.2854346884753054,2521.583616985868,0.0,0.0,222.90441369181713,353.8580662899479,222.90441369181713,18,194
0.1,0.12,0.78,1820.751832,1.3046537568027339,2470.437525065229,0.0,0.0,222.90837617373154,341.6408318213425,222.90837617373154,18,194
0.9400000000000001,0.06,0.0,1820.751832,1.2751949208282907,2793.0567420388975,0.0,0.0,222.92545151480064,357.0855923374815,222.92545151480064,18,194
0.12,0.48,0.4,1820.751832,1.2890240288084267,2507.0349788159056,0.0,0.0,222.93039745780547,351.6541794369522,222.93039745780547,18,194
0.96,0.0,0.040000000000000036,1820.751832,1.2771285597701967,2795.268404254987,0.0,0.0,222.95054173984772,355.7223188249709,222.95054173984772,18,194
0.1,0.2,0.7,1820.751832,1.3013488368523607,2475.877546005469,0.0,0.0,222.9529363271431,343.83072567707984,222.9529363271431,18,194
0.1,0.1,0.8,1820.751832,1.3054203385298029,2469.3003028567546,0.0,0.0,223.00073385380526,341.1740750245059,223.00073385380526,18,194
0.28,0.7000000000000001,0.019999999999999907,1820.751832,1.2698507481818708,2604.652217561663,0.0,0.0,223.0095255416704,364.12123661465705,223.0095255416704,18,194
0.2,0.64,0.16000000000000003,1820.751832,1.2774317753556048,2560.143105569514,0.0,0.0,223.014928633181,359.0167404321013,223.014928633181,18,194
0.1,0.22,0.68,1820.751832,1.3004649441133902,2477.456003045271,0.0,0.0,223.0351376927748,344.45795446508555,223.0351376927748,18,194
0.18,0.62,0.20000000000000007,1820.751832,1.2795162084106722,2548.605852701564,0.0,0.0,223.0632695054636,357.7189865553399,223.0632695054636,18,194
0.22,0.66,0.12,1820.751832,1.2751987215881975,2572.2137547616476,0.0,0.0,223.0876156399286,360.5155068912416,223.0876156399286,18,194
0.1,0.08,0.8200000000000001,1820.751832,1.306162225397601,2468.254005297031,0.0,0.0,223.11327198913568,340.73998845144524,223.11327198913568,18,194
0.12,0.5,0.38,1820.751832,1.2880320133595566,2509.410642802509,0.0,0.0,223.120525533969,352.43873683592915,223.120525533969,18,194
0.1,0.24,0.66,1820.751832,1.2995587360303809,2479.1202000903763,0.0,0.0,223.1239778508347,345.11670398800396,223.1239778508347,18,194
0.14,0.56,0.29999999999999993,1820.751832,1.2843578596995076,2524.2836002527865,0.0,0.0,223.156907126025,354.7662176897472,223.156907126025,18,194
0.1,0.32,0.5800000000000001,1820.751832,1.2964207482990846,2485.065193532453,0.0,0.0,223.19340758025882,347.12158404549757,223.19340758025882,18,194
0.1,0.3,0.6000000000000001,1820.751832,1.2971943234858283,2483.5497426128777,0.0,0.0,223.1949025430041,346.63376410811554,223.1949025430041,18,194
0.16,0.6,0.24,1820.751832,1.2814555902536988,2537.5903153739982,0.0,0.0,223.19910260423305,356.61775611047455,223.19910260423305,18,194
0.1,0.28,0.62,1820.751832,1.2979462913531477,2482.1173052691056,0.0,0.0,223.20458957724003,346.17526389943396,223.20458957724003,18,194
0.1,0.34,0.56,1820.751832,1.2956256307813265,2486.6635312602257,0.0,0.0,223.21124682936943,347.6389076796738,223.21124682936943,18,194
0.24,0.68,0.07999999999999996,1820.751832,1.27281342814552,2584.829498828388,0.0,0.0,223.21438273802906,362.2197492078334,223.21438273802906,18,194
0.1,0.26,0.64,1820.751832,1.2986765846321888,2480.768021017764,0.0,0.0,223.22034107619635,345.74589496720307,223.22034107619635,18,194
0.1,0.36,0.54,1820.751832,1.294809033144788,2488.344643607675,0.0,0.0,223.2451937694707,348.1859148045809,223.2451937694707,18,194
0.1,0.06,0.8400000000000001,1820.751832,1.3068789807057142,2467.2995707368923,0.0,0.0,223.28953620670774,340.33876127426026,223.28953620670774,18,194
0.1,0.38,0.52,1820.751832,1.2939690977479057,2490.1256006701133,0.0,0.0,223.29051138359674,348.7577138375966,223.29051138359674,18,194
0.12,0.52,0.36,1820.751832,1.2870189270419545,2511.868573841871,0.0,0.0,223.33583455341818,353.2548114490065,223.33583455341818,18,194
0.1,0.4,0.5,1820.751832,1.2931077728414266,2491.9894302584844,0.0,0.0,223.3540413115107,349.3594663010187,223.3540413115107,18,194
0.26,0.7000000000000001,0.039999999999999925,1820.751832,1.2705349867040123,2597.053239548823,0.0,0.0,223.37249109803201,363.908408573474,223.37249109803201,18,194
0.14,0.58,0.28,1820.751832,1.2832598262538109,2527.0668617118627,0.0,0.0,223.42227886702784,355.7066153821407,223.42227886702784,18,194
